"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Andrew Wiggins",TRUE,"38:47",4,10,0.4,0,1,0,3,5,0.6,0,4,4,4,2,2,4,1,11,25,"2017-11-13_MIN_at_UTA","MIN"
"Jimmy Butler",TRUE,"38:38",6,12,0.5,0,2,0,9,10,0.9,2,2,4,10,2,1,2,0,21,11,"2017-11-13_MIN_at_UTA","MIN"
"Jeff Teague",TRUE,"37:35",7,15,0.467,4,7,0.571,4,4,1,0,3,3,3,1,0,5,2,22,14,"2017-11-13_MIN_at_UTA","MIN"
"Nemanja Bjelica",FALSE,"13:01",2,4,0.5,1,2,0.5,0,0,NA,0,4,4,0,0,0,1,2,5,1,"2017-11-13_MIN_at_UTA","MIN"
"Jamal Crawford",FALSE,"12:45",0,1,0,0,0,NA,5,5,1,0,1,1,3,2,0,1,2,5,-6,"2017-11-13_MIN_at_UTA","MIN"
"Tyus Jones",FALSE,"10:25",2,3,0.667,0,0,NA,0,0,NA,0,1,1,1,0,0,0,0,4,-3,"2017-11-13_MIN_at_UTA","MIN"
"Shabazz Muhammad",FALSE,"8:03",1,3,0.333,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,-11,"2017-11-13_MIN_at_UTA","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MIN_at_UTA","MIN"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MIN_at_UTA","MIN"
"Gorgui Dieng",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MIN_at_UTA","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_MIN_at_UTA","MIN"
"Karl-Anthony Towns",TRUE,"40:24",10,18,0.556,2,2,1,4,6,0.667,6,10,16,2,1,2,2,4,26,0,"2017-11-15_SAS_at_MIN","MIN"
"Andrew Wiggins",TRUE,"35:40",4,11,0.364,1,2,0.5,2,4,0.5,0,2,2,3,0,0,0,1,11,5,"2017-11-15_SAS_at_MIN","MIN"
"Jeff Teague",TRUE,"33:24",7,14,0.5,2,4,0.5,0,0,NA,0,1,1,6,2,0,2,3,16,7,"2017-11-15_SAS_at_MIN","MIN"
"Jimmy Butler",TRUE,"32:59",2,13,0.154,0,1,0,2,2,1,1,4,5,5,3,1,1,0,6,6,"2017-11-15_SAS_at_MIN","MIN"
"Taj Gibson",TRUE,"30:05",3,8,0.375,1,2,0.5,3,4,0.75,2,6,8,1,0,0,0,3,10,7,"2017-11-15_SAS_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"22:07",5,9,0.556,1,2,0.5,0,0,NA,1,3,4,2,1,1,0,4,11,15,"2017-11-15_SAS_at_MIN","MIN"
"Jamal Crawford",FALSE,"18:25",2,4,0.5,1,2,0.5,0,0,NA,0,1,1,3,1,0,0,0,5,8,"2017-11-15_SAS_at_MIN","MIN"
"Tyus Jones",FALSE,"14:37",2,5,0.4,0,1,0,0,0,NA,0,2,2,4,1,0,1,0,4,5,"2017-11-15_SAS_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"12:20",4,5,0.8,1,2,0.5,0,0,NA,1,1,2,1,0,0,0,1,9,7,"2017-11-15_SAS_at_MIN","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_SAS_at_MIN","MIN"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_SAS_at_MIN","MIN"
"Gorgui Dieng",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_SAS_at_MIN","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-15_SAS_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"37:28",5,10,0.5,1,4,0.25,4,5,0.8,2,9,11,2,1,0,2,4,15,23,"2017-11-17_MIN_at_DAL","MIN"
"Jimmy Butler",TRUE,"37:20",8,19,0.421,3,5,0.6,2,2,1,0,8,8,4,2,0,1,2,21,21,"2017-11-17_MIN_at_DAL","MIN"
"Andrew Wiggins",TRUE,"36:22",7,15,0.467,2,5,0.4,3,4,0.75,1,4,5,1,3,0,1,2,19,22,"2017-11-17_MIN_at_DAL","MIN"
"Taj Gibson",TRUE,"33:38",2,5,0.4,0,0,NA,6,6,1,3,8,11,2,0,0,1,0,10,21,"2017-11-17_MIN_at_DAL","MIN"
"Jeff Teague",TRUE,"32:28",6,11,0.545,3,6,0.5,0,0,NA,1,3,4,10,0,0,3,2,15,24,"2017-11-17_MIN_at_DAL","MIN"
"Tyus Jones",FALSE,"15:32",1,4,0.25,0,1,0,0,0,NA,0,2,2,4,0,0,0,2,2,0,"2017-11-17_MIN_at_DAL","MIN"
"Jamal Crawford",FALSE,"12:34",4,6,0.667,2,3,0.667,2,2,1,0,0,0,0,0,0,1,0,12,5,"2017-11-17_MIN_at_DAL","MIN"
"Nemanja Bjelica",FALSE,"12:19",3,4,0.75,1,2,0.5,0,0,NA,1,2,3,1,0,0,0,1,7,7,"2017-11-17_MIN_at_DAL","MIN"
"Gorgui Dieng",FALSE,"10:32",1,5,0.2,0,1,0,2,2,1,1,0,1,1,0,0,1,3,4,1,"2017-11-17_MIN_at_DAL","MIN"
"Shabazz Muhammad",FALSE,"7:27",0,2,0,0,2,0,1,2,0.5,1,1,2,0,0,0,0,1,1,-7,"2017-11-17_MIN_at_DAL","MIN"
"Aaron Brooks",FALSE,"2:30",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,0,0,0,1,3,3,"2017-11-17_MIN_at_DAL","MIN"
"Marcus Georges-Hunt",FALSE,"1:50",1,1,1,0,0,NA,0,0,NA,1,0,1,1,1,0,0,0,2,0,"2017-11-17_MIN_at_DAL","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_MIN_at_DAL","MIN"
"Andrew Wiggins",TRUE,"41:45",11,18,0.611,0,4,0,2,4,0.5,0,2,2,1,2,3,3,1,24,3,"2017-11-19_DET_at_MIN","MIN"
"Jimmy Butler",TRUE,"41:39",10,15,0.667,2,5,0.4,4,6,0.667,1,9,10,4,5,0,5,1,26,8,"2017-11-19_DET_at_MIN","MIN"
"Jeff Teague",TRUE,"39:39",1,7,0.143,0,3,0,1,2,0.5,0,4,4,9,1,0,5,4,3,3,"2017-11-19_DET_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"38:19",6,13,0.462,2,4,0.5,2,2,1,1,8,9,3,0,0,1,1,16,4,"2017-11-19_DET_at_MIN","MIN"
"Taj Gibson",TRUE,"31:16",5,10,0.5,0,1,0,0,0,NA,3,3,6,1,1,1,1,6,10,-7,"2017-11-19_DET_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"15:21",3,4,0.75,1,2,0.5,0,0,NA,1,1,2,1,0,0,1,1,7,4,"2017-11-19_DET_at_MIN","MIN"
"Gorgui Dieng",FALSE,"9:41",0,2,0,0,0,NA,1,2,0.5,0,4,4,1,1,0,2,0,1,-7,"2017-11-19_DET_at_MIN","MIN"
"Tyus Jones",FALSE,"8:21",0,0,NA,0,0,NA,0,0,NA,0,1,1,3,1,0,0,2,0,-6,"2017-11-19_DET_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"7:27",1,3,0.333,0,0,NA,2,2,1,0,0,0,0,0,0,0,4,4,-10,"2017-11-19_DET_at_MIN","MIN"
"Jamal Crawford",FALSE,"6:32",3,6,0.5,0,3,0,0,0,NA,0,0,0,0,0,0,2,0,6,-7,"2017-11-19_DET_at_MIN","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_DET_at_MIN","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_DET_at_MIN","MIN"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-19_DET_at_MIN","MIN"
"Andrew Wiggins",TRUE,"35:53",5,14,0.357,0,3,0,1,2,0.5,1,0,1,2,1,0,3,3,11,-13,"2017-11-20_MIN_at_CHO","MIN"
"Jeff Teague",TRUE,"34:54",7,18,0.389,1,4,0.25,3,4,0.75,0,2,2,2,3,3,2,2,18,-13,"2017-11-20_MIN_at_CHO","MIN"
"Jimmy Butler",TRUE,"32:58",6,15,0.4,1,4,0.25,1,1,1,3,4,7,0,1,0,1,2,14,-11,"2017-11-20_MIN_at_CHO","MIN"
"Karl-Anthony Towns",TRUE,"30:02",5,10,0.5,0,3,0,8,9,0.889,2,10,12,2,0,1,1,4,18,-11,"2017-11-20_MIN_at_CHO","MIN"
"Taj Gibson",TRUE,"29:17",0,4,0,0,0,NA,1,2,0.5,2,4,6,2,1,1,2,5,1,-7,"2017-11-20_MIN_at_CHO","MIN"
"Jamal Crawford",FALSE,"18:11",6,12,0.5,1,5,0.2,6,6,1,1,1,2,2,0,0,1,1,19,-11,"2017-11-20_MIN_at_CHO","MIN"
"Gorgui Dieng",FALSE,"16:51",2,3,0.667,1,2,0.5,2,2,1,0,2,2,0,0,0,0,1,7,-6,"2017-11-20_MIN_at_CHO","MIN"
"Nemanja Bjelica",FALSE,"15:32",3,4,0.75,1,1,1,0,0,NA,0,3,3,0,0,1,0,2,7,-6,"2017-11-20_MIN_at_CHO","MIN"
"Shabazz Muhammad",FALSE,"12:07",2,6,0.333,1,3,0.333,0,0,NA,1,2,3,0,1,0,0,0,5,-3,"2017-11-20_MIN_at_CHO","MIN"
"Tyus Jones",FALSE,"10:54",1,3,0.333,0,1,0,0,0,NA,0,0,0,3,1,0,0,1,2,-2,"2017-11-20_MIN_at_CHO","MIN"
"Aaron Brooks",FALSE,"1:07",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-11-20_MIN_at_CHO","MIN"
"Cole Aldrich",FALSE,"1:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-11-20_MIN_at_CHO","MIN"
"Marcus Georges-Hunt",FALSE,"1:07",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,1,"2017-11-20_MIN_at_CHO","MIN"
"Andrew Wiggins",TRUE,"40:40",6,15,0.4,1,4,0.25,7,9,0.778,1,5,6,2,1,1,2,1,20,19,"2017-11-22_ORL_at_MIN","MIN"
"Taj Gibson",TRUE,"40:05",8,11,0.727,0,0,NA,8,10,0.8,3,6,9,2,2,1,0,2,24,21,"2017-11-22_ORL_at_MIN","MIN"
"Jeff Teague",TRUE,"37:20",6,11,0.545,1,2,0.5,9,10,0.9,0,3,3,11,2,1,1,3,22,12,"2017-11-22_ORL_at_MIN","MIN"
"Jimmy Butler",TRUE,"36:17",10,19,0.526,3,4,0.75,3,5,0.6,1,2,3,3,2,0,1,1,26,15,"2017-11-22_ORL_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"36:07",7,11,0.636,2,3,0.667,2,3,0.667,3,10,13,2,0,0,2,2,18,7,"2017-11-22_ORL_at_MIN","MIN"
"Gorgui Dieng",FALSE,"11:53",0,3,0,0,1,0,1,2,0.5,2,1,3,0,0,0,0,4,1,-1,"2017-11-22_ORL_at_MIN","MIN"
"Jamal Crawford",FALSE,"11:47",3,10,0.3,1,4,0.25,2,2,1,0,1,1,1,1,0,1,1,9,-8,"2017-11-22_ORL_at_MIN","MIN"
"Tyus Jones",FALSE,"10:40",0,2,0,0,2,0,0,0,NA,0,3,3,1,0,0,0,1,0,-6,"2017-11-22_ORL_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"7:51",0,3,0,0,2,0,0,0,NA,0,0,0,0,1,0,0,2,0,-16,"2017-11-22_ORL_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"7:20",0,2,0,0,1,0,4,4,1,0,1,1,0,0,0,0,0,4,-13,"2017-11-22_ORL_at_MIN","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_ORL_at_MIN","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_ORL_at_MIN","MIN"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_ORL_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:36",6,14,0.429,0,3,0,6,8,0.75,1,2,3,2,3,1,1,2,18,-2,"2017-11-24_MIA_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"38:32",6,14,0.429,0,3,0,6,7,0.857,3,8,11,3,0,1,2,4,18,-18,"2017-11-24_MIA_at_MIN","MIN"
"Taj Gibson",TRUE,"36:37",4,7,0.571,0,1,0,0,0,NA,2,6,8,1,0,1,1,3,8,2,"2017-11-24_MIA_at_MIN","MIN"
"Jimmy Butler",TRUE,"35:00",7,17,0.412,1,1,1,3,6,0.5,2,4,6,4,0,0,2,0,18,-11,"2017-11-24_MIA_at_MIN","MIN"
"Aaron Brooks",TRUE,"13:26",1,4,0.25,1,1,1,0,0,NA,0,1,1,2,0,0,0,2,3,-15,"2017-11-24_MIA_at_MIN","MIN"
"Tyus Jones",FALSE,"32:35",3,6,0.5,2,3,0.667,0,2,0,2,4,6,6,4,0,3,2,8,7,"2017-11-24_MIA_at_MIN","MIN"
"Jamal Crawford",FALSE,"17:58",4,11,0.364,1,3,0.333,1,2,0.5,1,0,1,3,0,0,0,2,10,-8,"2017-11-24_MIA_at_MIN","MIN"
"Gorgui Dieng",FALSE,"15:53",2,4,0.5,0,0,NA,0,1,0,0,3,3,0,1,0,1,1,4,-1,"2017-11-24_MIA_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"11:23",4,7,0.571,2,2,1,0,0,NA,2,3,5,0,1,0,0,0,10,-14,"2017-11-24_MIA_at_MIN","MIN"
"Jeff Teague",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_MIA_at_MIN","MIN"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_MIA_at_MIN","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_MIA_at_MIN","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_MIA_at_MIN","MIN"
"Andrew Wiggins",TRUE,"40:50",8,18,0.444,4,6,0.667,1,4,0.25,3,2,5,4,1,1,2,1,21,20,"2017-11-26_PHO_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"39:09",12,26,0.462,2,6,0.333,6,6,1,5,7,12,2,0,1,1,2,32,13,"2017-11-26_PHO_at_MIN","MIN"
"Tyus Jones",TRUE,"38:41",3,6,0.5,1,3,0.333,2,2,1,0,4,4,7,7,2,0,4,9,22,"2017-11-26_PHO_at_MIN","MIN"
"Taj Gibson",TRUE,"36:36",8,12,0.667,0,0,NA,0,0,NA,7,7,14,3,1,0,3,0,16,15,"2017-11-26_PHO_at_MIN","MIN"
"Jimmy Butler",TRUE,"36:26",11,19,0.579,0,1,0,3,5,0.6,0,4,4,5,3,1,1,2,25,19,"2017-11-26_PHO_at_MIN","MIN"
"Gorgui Dieng",FALSE,"20:15",5,8,0.625,1,3,0.333,0,0,NA,4,2,6,2,0,0,1,2,11,-6,"2017-11-26_PHO_at_MIN","MIN"
"Jamal Crawford",FALSE,"11:34",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,0,-8,"2017-11-26_PHO_at_MIN","MIN"
"Aaron Brooks",FALSE,"9:19",2,2,1,1,1,1,0,0,NA,0,0,0,0,0,0,1,1,5,-11,"2017-11-26_PHO_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"7:10",0,0,NA,0,0,NA,0,0,NA,0,2,2,1,0,0,1,1,0,-9,"2017-11-26_PHO_at_MIN","MIN"
"Jeff Teague",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_PHO_at_MIN","MIN"
"Anthony Brown",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_PHO_at_MIN","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_PHO_at_MIN","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-26_PHO_at_MIN","MIN"
"Taj Gibson",TRUE,"41:06",8,13,0.615,0,0,NA,0,2,0,3,8,11,1,0,0,1,2,16,4,"2017-11-28_WAS_at_MIN","MIN"
"Tyus Jones",TRUE,"39:49",4,9,0.444,2,6,0.333,2,3,0.667,0,4,4,7,1,0,0,3,12,3,"2017-11-28_WAS_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"39:48",9,19,0.474,2,5,0.4,0,0,NA,3,14,17,0,1,0,4,4,20,3,"2017-11-28_WAS_at_MIN","MIN"
"Jimmy Butler",TRUE,"38:28",5,17,0.294,3,9,0.333,4,4,1,5,2,7,10,1,0,1,1,17,12,"2017-11-28_WAS_at_MIN","MIN"
"Andrew Wiggins",TRUE,"37:26",5,15,0.333,1,5,0.2,2,3,0.667,0,2,2,4,0,1,1,2,13,4,"2017-11-28_WAS_at_MIN","MIN"
"Jamal Crawford",FALSE,"16:03",4,8,0.5,2,4,0.5,0,0,NA,1,0,1,1,0,0,2,0,10,-13,"2017-11-28_WAS_at_MIN","MIN"
"Gorgui Dieng",FALSE,"15:06",0,2,0,0,1,0,1,2,0.5,0,5,5,2,0,0,0,3,1,-13,"2017-11-28_WAS_at_MIN","MIN"
"Aaron Brooks",FALSE,"8:11",0,1,0,0,0,NA,0,0,NA,1,0,1,2,0,0,0,1,0,-6,"2017-11-28_WAS_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"4:03",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-9,"2017-11-28_WAS_at_MIN","MIN"
"Jeff Teague",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-28_WAS_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-28_WAS_at_MIN","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-28_WAS_at_MIN","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-28_WAS_at_MIN","MIN"
"Tyus Jones",TRUE,"41:35",6,9,0.667,2,3,0.667,2,3,0.667,1,3,4,6,4,0,1,1,16,20,"2017-11-29_MIN_at_NOP","MIN"
"Taj Gibson",TRUE,"37:56",4,7,0.571,0,0,NA,2,2,1,2,8,10,4,1,0,2,1,10,14,"2017-11-29_MIN_at_NOP","MIN"
"Andrew Wiggins",TRUE,"36:32",10,18,0.556,3,6,0.5,5,5,1,2,6,8,5,0,1,2,1,28,13,"2017-11-29_MIN_at_NOP","MIN"
"Jimmy Butler",TRUE,"32:57",8,12,0.667,1,2,0.5,2,2,1,0,4,4,3,1,0,2,0,19,16,"2017-11-29_MIN_at_NOP","MIN"
"Karl-Anthony Towns",TRUE,"20:44",4,7,0.571,1,2,0.5,2,2,1,2,8,10,3,0,0,6,5,11,4,"2017-11-29_MIN_at_NOP","MIN"
"Gorgui Dieng",FALSE,"36:31",8,13,0.615,1,4,0.25,2,2,1,2,4,6,5,4,0,2,4,19,15,"2017-11-29_MIN_at_NOP","MIN"
"Jamal Crawford",FALSE,"25:42",5,11,0.455,0,3,0,2,3,0.667,1,0,1,3,0,0,1,0,12,4,"2017-11-29_MIN_at_NOP","MIN"
"Aaron Brooks",FALSE,"7:14",2,4,0.5,1,3,0.333,0,0,NA,0,1,1,1,0,0,1,2,5,1,"2017-11-29_MIN_at_NOP","MIN"
"Marcus Georges-Hunt",FALSE,"0:49",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,3,"2017-11-29_MIN_at_NOP","MIN"
"Jeff Teague",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_MIN_at_NOP","MIN"
"Nemanja Bjelica",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_MIN_at_NOP","MIN"
"Shabazz Muhammad",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_MIN_at_NOP","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_MIN_at_NOP","MIN"
"Jimmy Butler",TRUE,"41:02",7,16,0.438,1,3,0.333,7,7,1,1,2,3,7,3,2,3,2,22,0,"2017-12-01_MIN_at_OKC","MIN"
"Andrew Wiggins",TRUE,"39:31",8,14,0.571,4,8,0.5,3,6,0.5,0,3,3,1,1,1,1,3,23,-11,"2017-12-01_MIN_at_OKC","MIN"
"Taj Gibson",TRUE,"35:59",3,6,0.5,1,1,1,2,2,1,0,4,4,1,1,0,4,4,9,10,"2017-12-01_MIN_at_OKC","MIN"
"Karl-Anthony Towns",TRUE,"35:25",9,17,0.529,1,3,0.333,4,4,1,3,6,9,0,2,1,2,5,23,5,"2017-12-01_MIN_at_OKC","MIN"
"Jeff Teague",TRUE,"34:00",4,5,0.8,2,3,0.667,1,2,0.5,0,3,3,10,0,0,2,1,11,9,"2017-12-01_MIN_at_OKC","MIN"
"Gorgui Dieng",FALSE,"21:34",5,6,0.833,0,0,NA,0,0,NA,2,1,3,2,0,0,2,2,10,-16,"2017-12-01_MIN_at_OKC","MIN"
"Jamal Crawford",FALSE,"18:06",3,9,0.333,3,6,0.5,0,0,NA,0,1,1,3,0,1,1,2,9,-5,"2017-12-01_MIN_at_OKC","MIN"
"Tyus Jones",FALSE,"11:06",0,2,0,0,0,NA,0,0,NA,0,0,0,2,0,0,1,1,0,-10,"2017-12-01_MIN_at_OKC","MIN"
"Shabazz Muhammad",FALSE,"3:18",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-12-01_MIN_at_OKC","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_MIN_at_OKC","MIN"
"Nemanja Bjelica",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_MIN_at_OKC","MIN"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_MIN_at_OKC","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-01_MIN_at_OKC","MIN"
"Taj Gibson",TRUE,"39:39",6,9,0.667,0,0,NA,8,8,1,6,5,11,0,0,0,1,1,20,5,"2017-12-03_LAC_at_MIN","MIN"
"Jimmy Butler",TRUE,"39:30",10,20,0.5,2,4,0.5,11,13,0.846,3,5,8,4,1,1,1,2,33,12,"2017-12-03_LAC_at_MIN","MIN"
"Andrew Wiggins",TRUE,"38:08",4,15,0.267,0,5,0,4,4,1,1,2,3,1,1,0,1,0,12,7,"2017-12-03_LAC_at_MIN","MIN"
"Karl-Anthony Towns",TRUE,"37:28",6,13,0.462,2,3,0.667,1,2,0.5,3,9,12,1,1,0,3,4,15,12,"2017-12-03_LAC_at_MIN","MIN"
"Jeff Teague",TRUE,"35:17",3,10,0.3,1,3,0.333,2,2,1,0,0,0,10,3,0,0,1,9,9,"2017-12-03_LAC_at_MIN","MIN"
"Gorgui Dieng",FALSE,"18:51",3,7,0.429,0,2,0,0,0,NA,1,4,5,2,2,0,1,3,6,-7,"2017-12-03_LAC_at_MIN","MIN"
"Jamal Crawford",FALSE,"18:24",5,12,0.417,2,7,0.286,0,0,NA,0,0,0,1,0,0,0,4,12,-5,"2017-12-03_LAC_at_MIN","MIN"
"Tyus Jones",FALSE,"12:43",1,2,0.5,1,2,0.5,2,2,1,0,3,3,3,1,0,0,1,5,-3,"2017-12-03_LAC_at_MIN","MIN"
"Shabazz Muhammad",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_LAC_at_MIN","MIN"
"Aaron Brooks",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_LAC_at_MIN","MIN"
"Cole Aldrich",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_LAC_at_MIN","MIN"
"Marcus Georges-Hunt",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_LAC_at_MIN","MIN"
"Nemanja Bjelica",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-03_LAC_at_MIN","MIN"
"Jimmy Butler",TRUE,"40:00",11,21,0.524,2,7,0.286,6,7,0.857,1,1,2,5,4,0,2,2,30,3,"2017-12-04_MIN_at_MEM","MIN"
