"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Patrick McCaw",FALSE,"15:53",1,2,0.5,0,0,NA,0,0,NA,0,1,1,0,0,0,1,0,2,-13,"2017-11-11_PHI_at_GSW","GSW"
"Kevon Looney",FALSE,"15:07",2,2,1,0,0,NA,0,0,NA,0,2,2,0,0,3,0,3,4,14,"2017-11-11_PHI_at_GSW","GSW"
"Omri Casspi",FALSE,"13:17",3,3,1,0,0,NA,3,3,1,0,2,2,0,0,0,2,2,9,-2,"2017-11-11_PHI_at_GSW","GSW"
"David West",FALSE,"9:25",1,1,1,0,0,NA,2,2,1,0,0,0,3,1,1,5,3,4,-2,"2017-11-11_PHI_at_GSW","GSW"
"JaVale McGee",FALSE,"8:53",4,5,0.8,0,0,NA,3,3,1,0,3,3,0,1,0,1,2,11,7,"2017-11-11_PHI_at_GSW","GSW"
"Jordan Bell",FALSE,"7:33",1,2,0.5,0,0,NA,0,0,NA,1,1,2,2,0,0,2,2,2,1,"2017-11-11_PHI_at_GSW","GSW"
"Draymond Green",TRUE,"31:56",8,11,0.727,3,5,0.6,1,2,0.5,2,2,4,5,2,0,3,1,20,25,"2017-11-13_ORL_at_GSW","GSW"
"Klay Thompson",TRUE,"31:22",5,11,0.455,3,5,0.6,2,2,1,1,3,4,5,0,0,2,1,15,14,"2017-11-13_ORL_at_GSW","GSW"
"Kevin Durant",TRUE,"30:20",9,18,0.5,0,4,0,3,3,1,0,7,7,8,0,0,2,2,21,11,"2017-11-13_ORL_at_GSW","GSW"
"Shaun Livingston",TRUE,"20:08",6,12,0.5,0,0,NA,4,4,1,1,1,2,6,1,0,1,4,16,16,"2017-11-13_ORL_at_GSW","GSW"
"Zaza Pachulia",TRUE,"13:30",2,2,1,0,0,NA,0,0,NA,1,7,8,0,0,1,1,0,4,16,"2017-11-13_ORL_at_GSW","GSW"
"Andre Iguodala",FALSE,"23:09",2,6,0.333,1,2,0.5,0,0,NA,1,1,2,4,0,1,2,1,5,2,"2017-11-13_ORL_at_GSW","GSW"
"Nick Young",FALSE,"20:26",3,9,0.333,1,6,0.167,2,2,1,0,0,0,0,0,1,0,2,9,-9,"2017-11-13_ORL_at_GSW","GSW"
"Omri Casspi",FALSE,"18:25",2,4,0.5,0,0,NA,0,1,0,0,6,6,2,0,0,2,4,4,-1,"2017-11-13_ORL_at_GSW","GSW"
"Kevon Looney",FALSE,"14:43",4,8,0.5,0,0,NA,0,0,NA,2,3,5,0,0,1,0,3,8,-14,"2017-11-13_ORL_at_GSW","GSW"
"David West",FALSE,"14:01",2,4,0.5,0,0,NA,0,0,NA,3,8,11,5,1,1,2,1,4,9,"2017-11-13_ORL_at_GSW","GSW"
"Patrick McCaw",FALSE,"9:23",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,1,0,-5,"2017-11-13_ORL_at_GSW","GSW"
"JaVale McGee",FALSE,"7:37",1,2,0.5,0,0,NA,2,2,1,1,0,1,0,0,0,0,0,4,-6,"2017-11-13_ORL_at_GSW","GSW"
"Quinn Cook",FALSE,"5:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,-8,"2017-11-13_ORL_at_GSW","GSW"
"Draymond Green",TRUE,"38:17",3,11,0.273,1,4,0.25,4,6,0.667,2,6,8,5,1,3,4,2,11,7,"2017-11-16_GSW_at_BOS","GSW"
"Kevin Durant",TRUE,"34:58",9,18,0.5,2,5,0.4,4,4,1,1,2,3,3,1,2,3,2,24,-6,"2017-11-16_GSW_at_BOS","GSW"
"Klay Thompson",TRUE,"34:03",5,18,0.278,3,11,0.273,0,0,NA,1,6,7,3,0,1,1,5,13,4,"2017-11-16_GSW_at_BOS","GSW"
"Stephen Curry",TRUE,"31:04",3,14,0.214,2,9,0.222,1,2,0.5,2,4,6,5,4,0,4,5,9,-14,"2017-11-16_GSW_at_BOS","GSW"
"Zaza Pachulia",TRUE,"17:51",3,4,0.75,0,0,NA,0,0,NA,1,5,6,1,0,0,0,2,6,16,"2017-11-16_GSW_at_BOS","GSW"
"Andre Iguodala",FALSE,"29:39",3,5,0.6,0,0,NA,2,2,1,0,4,4,1,0,1,1,2,8,-18,"2017-11-16_GSW_at_BOS","GSW"
"Shaun Livingston",FALSE,"16:50",1,4,0.25,0,0,NA,0,0,NA,0,1,1,4,0,1,0,1,2,10,"2017-11-16_GSW_at_BOS","GSW"
"David West",FALSE,"10:48",3,4,0.75,0,0,NA,0,1,0,0,2,2,0,1,1,0,1,6,5,"2017-11-16_GSW_at_BOS","GSW"
"Nick Young",FALSE,"9:32",2,3,0.667,2,3,0.667,1,2,0.5,0,1,1,0,1,0,0,2,7,-14,"2017-11-16_GSW_at_BOS","GSW"
"Omri Casspi",FALSE,"8:29",1,1,1,0,0,NA,0,2,0,0,8,8,0,0,1,0,0,2,4,"2017-11-16_GSW_at_BOS","GSW"
"Kevon Looney",FALSE,"4:42",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,2,0,-6,"2017-11-16_GSW_at_BOS","GSW"
"JaVale McGee",FALSE,"3:47",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,1,0,1,0,0,-8,"2017-11-16_GSW_at_BOS","GSW"
"Patrick McCaw",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-16_GSW_at_BOS","GSW"
"Klay Thompson",TRUE,"36:10",7,16,0.438,1,3,0.333,2,2,1,0,4,4,1,0,0,1,2,17,-2,"2017-11-18_GSW_at_PHI","GSW"
"Draymond Green",TRUE,"35:50",4,6,0.667,0,1,0,0,0,NA,2,5,7,8,1,2,0,5,8,11,"2017-11-18_GSW_at_PHI","GSW"
"Stephen Curry",TRUE,"34:39",11,22,0.5,4,9,0.444,9,9,1,0,5,5,5,0,1,2,1,35,3,"2017-11-18_GSW_at_PHI","GSW"
"Kevin Durant",TRUE,"32:59",11,20,0.55,1,6,0.167,4,6,0.667,0,4,4,3,2,2,4,0,27,-10,"2017-11-18_GSW_at_PHI","GSW"
"Zaza Pachulia",TRUE,"15:53",4,6,0.667,0,0,NA,2,3,0.667,2,2,4,1,1,0,3,4,10,-4,"2017-11-18_GSW_at_PHI","GSW"
"Andre Iguodala",FALSE,"25:54",1,2,0.5,0,1,0,0,0,NA,0,4,4,1,0,0,1,1,2,14,"2017-11-18_GSW_at_PHI","GSW"
"Shaun Livingston",FALSE,"15:37",2,5,0.4,0,0,NA,0,0,NA,2,2,4,2,0,0,0,1,4,4,"2017-11-18_GSW_at_PHI","GSW"
"David West",FALSE,"13:21",7,8,0.875,0,1,0,0,0,NA,1,6,7,1,0,0,1,1,14,5,"2017-11-18_GSW_at_PHI","GSW"
"Kevon Looney",FALSE,"9:38",1,3,0.333,0,0,NA,0,0,NA,3,2,5,2,1,1,0,2,2,19,"2017-11-18_GSW_at_PHI","GSW"
"Nick Young",FALSE,"5:59",1,2,0.5,1,2,0.5,0,0,NA,0,2,2,0,0,0,0,0,3,13,"2017-11-18_GSW_at_PHI","GSW"
"JaVale McGee",FALSE,"5:23",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,-7,"2017-11-18_GSW_at_PHI","GSW"
"Omri Casspi",FALSE,"4:48",1,1,1,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,2,-4,"2017-11-18_GSW_at_PHI","GSW"
"Patrick McCaw",FALSE,"3:51",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-11-18_GSW_at_PHI","GSW"
"Draymond Green",TRUE,"35:19",1,8,0.125,1,5,0.2,2,2,1,0,7,7,8,2,2,1,4,5,-4,"2017-11-19_GSW_at_BRK","GSW"
"Klay Thompson",TRUE,"33:21",10,17,0.588,1,1,1,2,2,1,1,9,10,1,2,1,2,1,23,11,"2017-11-19_GSW_at_BRK","GSW"
"Stephen Curry",TRUE,"32:39",14,24,0.583,4,10,0.4,7,8,0.875,3,8,11,7,3,0,7,6,39,4,"2017-11-19_GSW_at_BRK","GSW"
"Omri Casspi",TRUE,"22:40",6,10,0.6,0,0,NA,0,0,NA,1,7,8,1,0,2,0,3,12,4,"2017-11-19_GSW_at_BRK","GSW"
"Zaza Pachulia",TRUE,"13:30",1,3,0.333,0,0,NA,1,1,1,0,2,2,4,1,0,1,0,3,8,"2017-11-19_GSW_at_BRK","GSW"
"Andre Iguodala",FALSE,"31:32",4,11,0.364,2,4,0.5,2,4,0.5,0,5,5,3,0,1,0,3,12,-4,"2017-11-19_GSW_at_BRK","GSW"
"Nick Young",FALSE,"16:10",3,6,0.5,2,4,0.5,0,0,NA,0,3,3,0,0,0,1,2,8,3,"2017-11-19_GSW_at_BRK","GSW"
"Shaun Livingston",FALSE,"16:07",2,3,0.667,0,0,NA,2,2,1,0,0,0,1,0,1,3,1,6,2,"2017-11-19_GSW_at_BRK","GSW"
"Kevon Looney",FALSE,"11:48",2,3,0.667,0,0,NA,0,4,0,1,2,3,0,0,3,0,3,4,6,"2017-11-19_GSW_at_BRK","GSW"
"David West",FALSE,"9:37",2,3,0.667,0,0,NA,0,0,NA,0,3,3,2,0,2,0,3,4,1,"2017-11-19_GSW_at_BRK","GSW"
"JaVale McGee",FALSE,"8:14",1,2,0.5,0,0,NA,0,0,NA,0,3,3,2,0,2,0,1,2,-1,"2017-11-19_GSW_at_BRK","GSW"
"Patrick McCaw",FALSE,"6:15",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,0,"2017-11-19_GSW_at_BRK","GSW"
"Jordan Bell",FALSE,"2:48",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,5,"2017-11-19_GSW_at_BRK","GSW"
"Kevin Durant",TRUE,"32:41",8,17,0.471,3,5,0.6,2,2,1,0,5,5,2,2,0,4,3,21,-17,"2017-11-22_GSW_at_OKC","GSW"
"Draymond Green",TRUE,"31:04",1,6,0.167,0,3,0,2,2,1,0,4,4,6,3,2,2,4,4,-13,"2017-11-22_GSW_at_OKC","GSW"
"Stephen Curry",TRUE,"30:49",9,18,0.5,3,8,0.375,3,3,1,1,4,5,6,1,0,6,1,24,-17,"2017-11-22_GSW_at_OKC","GSW"
"Klay Thompson",TRUE,"28:21",3,12,0.25,3,8,0.375,0,0,NA,1,3,4,2,0,1,1,2,9,-20,"2017-11-22_GSW_at_OKC","GSW"
"Zaza Pachulia",TRUE,"12:03",0,1,0,0,0,NA,2,2,1,1,2,3,0,1,1,0,0,2,-2,"2017-11-22_GSW_at_OKC","GSW"
"Andre Iguodala",FALSE,"22:55",2,2,1,0,0,NA,2,2,1,2,1,3,1,0,3,3,1,6,-21,"2017-11-22_GSW_at_OKC","GSW"
"Nick Young",FALSE,"16:27",1,7,0.143,0,4,0,2,3,0.667,0,2,2,2,0,0,1,1,4,0,"2017-11-22_GSW_at_OKC","GSW"
"Omri Casspi",FALSE,"14:09",5,7,0.714,1,1,1,0,0,NA,1,5,6,0,0,0,2,2,11,5,"2017-11-22_GSW_at_OKC","GSW"
"Shaun Livingston",FALSE,"12:14",2,2,1,0,0,NA,0,0,NA,0,2,2,1,0,0,0,2,4,-3,"2017-11-22_GSW_at_OKC","GSW"
"Kevon Looney",FALSE,"12:07",1,2,0.5,0,0,NA,1,2,0.5,1,1,2,0,3,0,1,2,3,-3,"2017-11-22_GSW_at_OKC","GSW"
"David West",FALSE,"11:50",1,4,0.25,0,1,0,1,2,0.5,0,1,1,1,0,0,0,0,3,0,"2017-11-22_GSW_at_OKC","GSW"
"Patrick McCaw",FALSE,"8:09",0,1,0,0,1,0,0,0,NA,0,1,1,1,1,0,1,1,0,6,"2017-11-22_GSW_at_OKC","GSW"
"JaVale McGee",FALSE,"7:11",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,1,1,1,0,0,"2017-11-22_GSW_at_OKC","GSW"
"Stephen Curry",TRUE,"26:51",10,18,0.556,4,11,0.364,9,9,1,0,7,7,4,2,0,2,2,33,39,"2017-11-24_CHI_at_GSW","GSW"
"Jordan Bell",TRUE,"26:24",3,4,0.75,0,0,NA,1,1,1,2,4,6,4,2,6,1,4,7,20,"2017-11-24_CHI_at_GSW","GSW"
"Klay Thompson",TRUE,"25:48",12,17,0.706,5,9,0.556,0,0,NA,0,4,4,1,1,1,4,0,29,19,"2017-11-24_CHI_at_GSW","GSW"
"Omri Casspi",TRUE,"25:19",2,8,0.25,0,3,0,2,2,1,0,4,4,4,2,1,0,2,6,9,"2017-11-24_CHI_at_GSW","GSW"
"Zaza Pachulia",TRUE,"18:58",3,3,1,0,0,NA,5,5,1,1,4,5,6,2,0,0,1,11,23,"2017-11-24_CHI_at_GSW","GSW"
"Nick Young",FALSE,"19:17",7,12,0.583,3,6,0.5,0,0,NA,0,6,6,0,0,0,1,0,17,22,"2017-11-24_CHI_at_GSW","GSW"
"Kevon Looney",FALSE,"18:56",3,5,0.6,0,0,NA,1,1,1,2,3,5,2,0,1,0,2,7,22,"2017-11-24_CHI_at_GSW","GSW"
"Andre Iguodala",FALSE,"17:22",3,4,0.75,1,1,1,3,3,1,0,3,3,2,1,0,1,1,10,27,"2017-11-24_CHI_at_GSW","GSW"
"Patrick McCaw",FALSE,"14:55",3,5,0.6,3,3,1,0,0,NA,0,1,1,2,0,0,0,0,9,12,"2017-11-24_CHI_at_GSW","GSW"
"Quinn Cook",FALSE,"13:06",2,4,0.5,0,2,0,0,0,NA,0,2,2,5,0,0,1,1,4,6,"2017-11-24_CHI_at_GSW","GSW"
"David West",FALSE,"12:41",3,3,1,0,0,NA,0,0,NA,1,3,4,3,1,1,0,1,6,15,"2017-11-24_CHI_at_GSW","GSW"
"JaVale McGee",FALSE,"12:40",2,6,0.333,0,1,0,0,0,NA,0,2,2,1,0,1,0,1,4,15,"2017-11-24_CHI_at_GSW","GSW"
"Shaun Livingston",FALSE,"7:43",0,2,0,0,0,NA,0,0,NA,0,0,0,2,0,0,1,0,0,16,"2017-11-24_CHI_at_GSW","GSW"
"Stephen Curry",TRUE,"36:28",9,25,0.36,3,13,0.231,6,6,1,0,4,4,6,1,0,1,2,27,5,"2017-11-25_NOP_at_GSW","GSW"
"Klay Thompson",TRUE,"36:13",9,19,0.474,4,8,0.5,2,2,1,0,4,4,2,2,2,0,0,24,18,"2017-11-25_NOP_at_GSW","GSW"
"Draymond Green",TRUE,"26:14",2,4,0.5,0,2,0,2,2,1,2,5,7,8,2,1,2,5,6,5,"2017-11-25_NOP_at_GSW","GSW"
"Omri Casspi",TRUE,"24:34",4,8,0.5,1,1,1,0,0,NA,1,3,4,2,0,2,1,2,9,0,"2017-11-25_NOP_at_GSW","GSW"
"Zaza Pachulia",TRUE,"19:42",4,9,0.444,0,0,NA,2,4,0.5,2,4,6,2,3,0,2,4,10,0,"2017-11-25_NOP_at_GSW","GSW"
"Andre Iguodala",FALSE,"30:55",5,10,0.5,2,5,0.4,2,4,0.5,2,1,3,4,2,0,0,2,14,18,"2017-11-25_NOP_at_GSW","GSW"
"Shaun Livingston",FALSE,"14:15",3,8,0.375,0,0,NA,1,1,1,1,1,2,1,0,0,1,1,7,9,"2017-11-25_NOP_at_GSW","GSW"
"David West",FALSE,"12:26",1,4,0.25,0,0,NA,4,4,1,0,2,2,2,0,0,1,1,6,5,"2017-11-25_NOP_at_GSW","GSW"
"Nick Young",FALSE,"9:41",0,2,0,0,2,0,2,2,1,0,0,0,0,0,0,0,0,2,9,"2017-11-25_NOP_at_GSW","GSW"
"Kevon Looney",FALSE,"9:24",1,1,1,0,0,NA,1,2,0.5,1,4,5,1,1,1,1,2,3,9,"2017-11-25_NOP_at_GSW","GSW"
"Patrick McCaw",FALSE,"8:27",1,3,0.333,0,2,0,0,0,NA,0,0,0,0,0,0,0,1,2,-2,"2017-11-25_NOP_at_GSW","GSW"
"Jordan Bell",FALSE,"6:39",0,0,NA,0,0,NA,0,0,NA,1,4,5,1,0,0,0,2,0,5,"2017-11-25_NOP_at_GSW","GSW"
"JaVale McGee",FALSE,"5:02",0,1,0,0,0,NA,0,0,NA,1,1,2,1,0,0,0,2,0,-6,"2017-11-25_NOP_at_GSW","GSW"
"Draymond Green",TRUE,"38:50",4,15,0.267,4,11,0.364,2,4,0.5,0,4,4,8,1,0,2,0,14,-6,"2017-11-27_SAC_at_GSW","GSW"
"Patrick McCaw",TRUE,"33:17",5,8,0.625,2,5,0.4,4,4,1,0,3,3,7,4,1,2,1,16,2,"2017-11-27_SAC_at_GSW","GSW"
"Klay Thompson",TRUE,"32:30",7,20,0.35,5,12,0.417,2,2,1,1,4,5,2,1,1,1,4,21,0,"2017-11-27_SAC_at_GSW","GSW"
"Omri Casspi",TRUE,"30:28",4,7,0.571,1,1,1,0,0,NA,0,4,4,1,0,0,0,3,9,-7,"2017-11-27_SAC_at_GSW","GSW"
"Zaza Pachulia",TRUE,"14:03",1,4,0.25,0,0,NA,1,2,0.5,3,0,3,4,1,0,2,1,3,3,"2017-11-27_SAC_at_GSW","GSW"
"Andre Iguodala",FALSE,"25:37",4,5,0.8,2,3,0.667,1,2,0.5,1,2,3,3,0,0,2,0,11,-4,"2017-11-27_SAC_at_GSW","GSW"
"Shaun Livingston",FALSE,"17:49",5,6,0.833,0,0,NA,0,0,NA,1,0,1,1,0,1,0,4,10,-3,"2017-11-27_SAC_at_GSW","GSW"
"David West",FALSE,"16:37",4,6,0.667,0,0,NA,0,0,NA,0,7,7,1,1,1,0,0,8,11,"2017-11-27_SAC_at_GSW","GSW"
"Nick Young",FALSE,"12:13",3,6,0.5,2,5,0.4,0,0,NA,0,1,1,0,0,0,3,0,8,-13,"2017-11-27_SAC_at_GSW","GSW"
"JaVale McGee",FALSE,"8:25",1,1,1,0,0,NA,0,0,NA,0,0,0,3,1,1,1,1,2,-2,"2017-11-27_SAC_at_GSW","GSW"
"Jordan Bell",FALSE,"6:08",2,2,1,0,0,NA,0,0,NA,3,2,5,0,0,1,0,1,4,1,"2017-11-27_SAC_at_GSW","GSW"
"Kevon Looney",FALSE,"4:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-2,"2017-11-27_SAC_at_GSW","GSW"
"Quinn Cook",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_SAC_at_GSW","GSW"
"Kevin Durant",TRUE,"42:19",12,25,0.48,3,7,0.429,2,4,0.5,0,7,7,5,1,1,6,4,29,8,"2017-11-29_GSW_at_LAL","GSW"
"Stephen Curry",TRUE,"39:24",9,20,0.45,3,9,0.333,7,8,0.875,0,5,5,7,0,0,5,4,28,4,"2017-11-29_GSW_at_LAL","GSW"
"Klay Thompson",TRUE,"38:42",6,12,0.5,4,8,0.5,4,4,1,0,3,3,2,1,0,0,1,20,4,"2017-11-29_GSW_at_LAL","GSW"
"Draymond Green",TRUE,"38:20",5,10,0.5,1,3,0.333,4,6,0.667,4,7,11,9,4,0,4,2,15,-2,"2017-11-29_GSW_at_LAL","GSW"
"Zaza Pachulia",TRUE,"14:11",5,5,1,0,0,NA,1,1,1,2,4,6,2,1,0,1,2,11,11,"2017-11-29_GSW_at_LAL","GSW"
"Andre Iguodala",FALSE,"34:49",1,4,0.25,0,1,0,0,0,NA,2,4,6,3,0,1,0,2,2,-5,"2017-11-29_GSW_at_LAL","GSW"
"Nick Young",FALSE,"13:53",3,5,0.6,1,2,0.5,2,3,0.667,1,1,2,0,0,0,1,0,9,4,"2017-11-29_GSW_at_LAL","GSW"
"Kevon Looney",FALSE,"12:54",1,6,0.167,0,0,NA,0,0,NA,2,2,4,0,0,1,0,0,2,-3,"2017-11-29_GSW_at_LAL","GSW"
"Jordan Bell",FALSE,"12:23",3,4,0.75,0,0,NA,0,0,NA,1,3,4,0,2,1,3,1,6,5,"2017-11-29_GSW_at_LAL","GSW"
"Shaun Livingston",FALSE,"9:40",2,2,1,0,0,NA,1,2,0.5,0,1,1,0,1,0,2,2,5,-4,"2017-11-29_GSW_at_LAL","GSW"
"Patrick McCaw",FALSE,"8:25",0,1,0,0,0,NA,0,0,NA,0,0,0,2,0,0,0,1,0,-2,"2017-11-29_GSW_at_LAL","GSW"
"Omri Casspi",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_GSW_at_LAL","GSW"
"JaVale McGee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_GSW_at_LAL","GSW"
"Klay Thompson",TRUE,"35:18",11,14,0.786,3,4,0.75,2,2,1,0,3,3,5,0,0,0,1,27,18,"2017-12-01_GSW_at_ORL","GSW"
"Draymond Green",TRUE,"33:58",5,8,0.625,2,3,0.667,0,0,NA,0,4,4,10,3,1,5,3,12,34,"2017-12-01_GSW_at_ORL","GSW"
"Stephen Curry",TRUE,"33:03",9,20,0.45,3,8,0.375,2,2,1,1,5,6,10,3,0,4,2,23,19,"2017-12-01_GSW_at_ORL","GSW"
"Kevin Durant",TRUE,"30:23",10,14,0.714,0,3,0,5,5,1,0,2,2,7,0,4,1,3,25,6,"2017-12-01_GSW_at_ORL","GSW"
"Zaza Pachulia",TRUE,"15:11",3,4,0.75,0,0,NA,0,0,NA,0,8,8,4,0,1,1,1,6,11,"2017-12-01_GSW_at_ORL","GSW"
"Patrick McCaw",FALSE,"21:56",3,5,0.6,2,3,0.667,0,0,NA,1,0,1,4,0,1,0,1,8,8,"2017-12-01_GSW_at_ORL","GSW"
"Omri Casspi",FALSE,"20:04",4,5,0.8,1,1,1,2,2,1,1,5,6,1,0,0,2,1,11,3,"2017-12-01_GSW_at_ORL","GSW"
"Shaun Livingston",FALSE,"16:02",0,2,0,0,0,NA,0,0,NA,1,1,2,1,1,0,2,1,0,3,"2017-12-01_GSW_at_ORL","GSW"
"Jordan Bell",FALSE,"15:39",8,10,0.8,0,0,NA,0,0,NA,2,3,5,0,1,3,0,1,16,-3,"2017-12-01_GSW_at_ORL","GSW"
"David West",FALSE,"11:08",1,3,0.333,0,0,NA,0,0,NA,0,3,3,4,1,1,2,2,2,3,"2017-12-01_GSW_at_ORL","GSW"
"Nick Young",FALSE,"2:26",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,0,0,0,0,0,3,1,"2017-12-01_GSW_at_ORL","GSW"
"JaVale McGee",FALSE,"2:26",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,1,"2017-12-01_GSW_at_ORL","GSW"
"Kevon Looney",FALSE,"2:26",0,1,0,0,0,NA,0,0,NA,1,1,2,0,0,0,1,0,0,1,"2017-12-01_GSW_at_ORL","GSW"
"Draymond Green",TRUE,"32:01",2,5,0.4,0,2,0,0,0,NA,0,7,7,9,0,0,0,0,4,32,"2017-12-03_GSW_at_MIA","GSW"
"Klay Thompson",TRUE,"31:05",8,15,0.533,2,7,0.286,1,2,0.5,1,4,5,4,0,0,1,1,19,33,"2017-12-03_GSW_at_MIA","GSW"
"Stephen Curry",TRUE,"30:19",11,16,0.688,5,9,0.556,3,4,0.75,0,2,2,3,2,0,0,1,30,20,"2017-12-03_GSW_at_MIA","GSW"
"Kevin Durant",TRUE,"28:25",9,18,0.5,2,7,0.286,4,4,1,1,2,3,7,1,0,4,1,24,18,"2017-12-03_GSW_at_MIA","GSW"
"Zaza Pachulia",TRUE,"17:36",3,4,0.75,0,0,NA,2,3,0.667,1,3,4,2,0,0,0,2,8,20,"2017-12-03_GSW_at_MIA","GSW"
"Omri Casspi",FALSE,"25:07",3,6,0.5,0,0,NA,4,4,1,0,5,5,0,0,0,0,2,10,4,"2017-12-03_GSW_at_MIA","GSW"
"Patrick McCaw",FALSE,"18:48",0,2,0,0,2,0,2,2,1,0,3,3,3,1,0,1,3,2,3,"2017-12-03_GSW_at_MIA","GSW"
"Nick Young",FALSE,"15:24",3,4,0.75,2,3,0.667,0,0,NA,0,0,0,0,0,0,2,2,8,2,"2017-12-03_GSW_at_MIA","GSW"
"Jordan Bell",FALSE,"12:41",2,3,0.667,0,0,NA,0,0,NA,1,2,3,1,0,1,0,0,4,0,"2017-12-03_GSW_at_MIA","GSW"
"David West",FALSE,"11:53",3,4,0.75,0,0,NA,2,5,0.4,1,4,5,0,0,1,1,1,8,8,"2017-12-03_GSW_at_MIA","GSW"
"Kevon Looney",FALSE,"6:33",2,3,0.667,0,0,NA,0,0,NA,1,2,3,0,0,1,0,1,4,-1,"2017-12-03_GSW_at_MIA","GSW"
"Shaun Livingston",FALSE,"5:41",0,2,0,0,0,NA,0,0,NA,0,0,0,2,0,1,0,0,0,2,"2017-12-03_GSW_at_MIA","GSW"
"JaVale McGee",FALSE,"4:27",1,2,0.5,0,0,NA,0,0,NA,1,0,1,1,0,0,0,0,2,-1,"2017-12-03_GSW_at_MIA","GSW"
"Draymond Green",TRUE,"38:07",6,12,0.5,3,5,0.6,4,5,0.8,0,9,9,7,4,2,2,1,19,27,"2017-12-04_GSW_at_NOP","GSW"
"Klay Thompson",TRUE,"37:01",8,13,0.615,4,5,0.8,2,3,0.667,0,3,3,1,1,0,0,0,22,11,"2017-12-04_GSW_at_NOP","GSW"
"Kevin Durant",TRUE,"34:36",8,21,0.381,1,5,0.2,2,3,0.667,0,7,7,5,2,1,7,3,19,-8,"2017-12-04_GSW_at_NOP","GSW"
"Stephen Curry",TRUE,"34:27",9,19,0.474,5,11,0.455,8,9,0.889,2,3,5,11,1,0,2,5,31,-1,"2017-12-04_GSW_at_NOP","GSW"
"JaVale McGee",TRUE,"11:06",3,4,0.75,0,0,NA,2,2,1,2,2,4,0,0,1,0,3,8,12,"2017-12-04_GSW_at_NOP","GSW"
"Andre Iguodala",FALSE,"26:04",2,4,0.5,0,1,0,0,1,0,0,4,4,7,3,0,3,0,4,11,"2017-12-04_GSW_at_NOP","GSW"
"Nick Young",FALSE,"13:57",2,4,0.5,2,4,0.5,0,0,NA,0,1,1,0,0,0,0,0,6,-6,"2017-12-04_GSW_at_NOP","GSW"
"David West",FALSE,"13:04",4,5,0.8,0,0,NA,1,2,0.5,0,4,4,2,1,1,0,1,9,10,"2017-12-04_GSW_at_NOP","GSW"
"Jordan Bell",FALSE,"12:25",2,2,1,0,0,NA,0,0,NA,1,0,1,0,1,0,2,1,4,-5,"2017-12-04_GSW_at_NOP","GSW"
"Omri Casspi",FALSE,"11:29",0,1,0,0,1,0,0,2,0,0,1,1,2,0,0,0,1,0,1,"2017-12-04_GSW_at_NOP","GSW"
"Patrick McCaw",FALSE,"4:22",1,2,0.5,1,1,1,0,0,NA,0,0,0,1,1,0,0,1,3,6,"2017-12-04_GSW_at_NOP","GSW"
"Kevon Looney",FALSE,"3:22",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,-8,"2017-12-04_GSW_at_NOP","GSW"
"Shaun Livingston",FALSE,"Player Suspended",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_GSW_at_NOP","GSW"
"Klay Thompson",TRUE,"36:17",9,14,0.643,4,7,0.571,0,0,NA,0,4,4,3,0,0,3,0,22,18,"2017-12-06_GSW_at_CHO","GSW"
"Kevin Durant",TRUE,"35:54",13,28,0.464,3,10,0.3,6,6,1,0,11,11,10,0,2,3,2,35,7,"2017-12-06_GSW_at_CHO","GSW"
"Quinn Cook",TRUE,"22:24",3,7,0.429,2,4,0.5,0,0,NA,1,2,3,3,0,0,1,0,8,-2,"2017-12-06_GSW_at_CHO","GSW"
