"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Jaylen Brown",TRUE,"39:36",11,23,0.478,2,9,0.222,1,2,0.5,1,5,6,0,2,0,3,5,25,-5,"2017-10-17_BOS_at_CLE","BOS"
"Kyrie Irving",TRUE,"39:21",8,17,0.471,4,9,0.444,2,2,1,2,2,4,10,3,0,2,4,22,-1,"2017-10-17_BOS_at_CLE","BOS"
"Jayson Tatum",TRUE,"36:32",5,12,0.417,1,2,0.5,3,3,1,4,6,10,3,0,0,1,4,14,6,"2017-10-17_BOS_at_CLE","BOS"
"Al Horford",TRUE,"32:07",2,7,0.286,0,2,0,5,7,0.714,0,7,7,5,0,1,0,2,9,8,"2017-10-17_BOS_at_CLE","BOS"
"Gordon Hayward",TRUE,"5:15",1,2,0.5,0,1,0,0,0,NA,0,1,1,0,0,0,0,1,2,3,"2017-10-17_BOS_at_CLE","BOS"
"Marcus Smart",FALSE,"35:03",5,16,0.313,0,4,0,2,3,0.667,0,9,9,3,2,2,2,2,12,-8,"2017-10-17_BOS_at_CLE","BOS"
"Terry Rozier",FALSE,"19:32",2,6,0.333,1,3,0.333,4,4,1,0,3,3,2,4,0,0,0,9,4,"2017-10-17_BOS_at_CLE","BOS"
"Aron Baynes",FALSE,"19:06",2,2,1,0,0,NA,2,4,0.5,2,3,5,1,0,1,2,5,6,-14,"2017-10-17_BOS_at_CLE","BOS"
"Semi Ojeleye",FALSE,"8:39",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,-10,"2017-10-17_BOS_at_CLE","BOS"
"Shane Larkin",FALSE,"4:49",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,2,"2017-10-17_BOS_at_CLE","BOS"
"Daniel Theis",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-17_BOS_at_CLE","BOS"
"Abdel Nader",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-17_BOS_at_CLE","BOS"
"Kyrie Irving",TRUE,"38:56",7,25,0.28,2,7,0.286,1,2,0.5,1,3,4,3,3,0,3,1,17,-2,"2017-10-18_MIL_at_BOS","BOS"
"Jayson Tatum",TRUE,"36:33",3,7,0.429,0,1,0,2,5,0.4,2,7,9,2,1,0,2,3,8,-15,"2017-10-18_MIL_at_BOS","BOS"
"Al Horford",TRUE,"33:26",6,11,0.545,0,2,0,1,1,1,1,5,6,4,3,2,2,3,13,1,"2017-10-18_MIL_at_BOS","BOS"
"Marcus Smart",TRUE,"32:20",4,13,0.308,3,7,0.429,1,6,0.167,3,4,7,4,3,0,3,4,12,-4,"2017-10-18_MIL_at_BOS","BOS"
"Jaylen Brown",TRUE,"28:09",6,11,0.545,2,3,0.667,4,5,0.8,1,4,5,3,0,0,0,6,18,0,"2017-10-18_MIL_at_BOS","BOS"
"Terry Rozier",FALSE,"26:48",6,12,0.5,3,5,0.6,0,0,NA,0,7,7,6,2,0,0,4,15,-11,"2017-10-18_MIL_at_BOS","BOS"
"Aron Baynes",FALSE,"15:58",2,3,0.667,0,0,NA,0,0,NA,1,1,2,0,0,0,0,4,4,-7,"2017-10-18_MIL_at_BOS","BOS"
"Semi Ojeleye",FALSE,"11:39",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,0,0,0,1,0,3,0,"2017-10-18_MIL_at_BOS","BOS"
"Abdel Nader",FALSE,"11:26",2,4,0.5,0,1,0,0,0,NA,0,0,0,1,0,0,0,1,4,-4,"2017-10-18_MIL_at_BOS","BOS"
"Daniel Theis",FALSE,"4:45",2,3,0.667,0,0,NA,2,2,1,2,0,2,0,0,0,1,1,6,2,"2017-10-18_MIL_at_BOS","BOS"
"Shane Larkin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_MIL_at_BOS","BOS"
"Guerschon Yabusele",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_MIL_at_BOS","BOS"
"Jabari Bird",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-18_MIL_at_BOS","BOS"
"Jaylen Brown",TRUE,"36:56",4,13,0.308,1,4,0.25,0,3,0,0,8,8,0,2,0,0,2,9,15,"2017-10-20_BOS_at_PHI","BOS"
"Al Horford",TRUE,"36:25",5,16,0.313,3,7,0.429,4,4,1,3,6,9,3,0,1,4,2,17,5,"2017-10-20_BOS_at_PHI","BOS"
"Kyrie Irving",TRUE,"35:48",7,17,0.412,1,4,0.25,6,7,0.857,2,4,6,4,2,0,5,4,21,2,"2017-10-20_BOS_at_PHI","BOS"
"Jayson Tatum",TRUE,"32:45",3,8,0.375,0,2,0,9,9,1,2,6,8,0,0,3,3,3,15,-4,"2017-10-20_BOS_at_PHI","BOS"
"Aron Baynes",TRUE,"13:40",5,8,0.625,0,0,NA,0,1,0,5,3,8,2,0,0,1,5,10,-3,"2017-10-20_BOS_at_PHI","BOS"
"Terry Rozier",FALSE,"30:28",6,11,0.545,2,6,0.333,0,3,0,1,6,7,2,0,0,2,2,14,6,"2017-10-20_BOS_at_PHI","BOS"
"Shane Larkin",FALSE,"19:26",4,5,0.8,2,2,1,0,0,NA,0,2,2,4,0,0,1,0,10,16,"2017-10-20_BOS_at_PHI","BOS"
"Jabari Bird",FALSE,"13:38",0,1,0,0,1,0,3,5,0.6,0,1,1,0,0,0,0,1,3,11,"2017-10-20_BOS_at_PHI","BOS"
"Daniel Theis",FALSE,"10:39",0,1,0,0,1,0,0,0,NA,1,2,3,1,0,1,1,2,0,0,"2017-10-20_BOS_at_PHI","BOS"
"Abdel Nader",FALSE,"6:58",0,2,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,1,0,-2,"2017-10-20_BOS_at_PHI","BOS"
"Guerschon Yabusele",FALSE,"3:17",1,2,0.5,1,1,1,0,0,NA,0,1,1,0,0,0,2,2,3,4,"2017-10-20_BOS_at_PHI","BOS"
"Semi Ojeleye",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-20_BOS_at_PHI","BOS"
"Jaylen Brown",TRUE,"32:07",9,16,0.563,3,6,0.5,2,3,0.667,0,4,4,0,1,1,0,4,23,11,"2017-10-24_NYK_at_BOS","BOS"
"Jayson Tatum",TRUE,"31:08",9,15,0.6,4,6,0.667,0,0,NA,1,3,4,2,4,2,3,4,22,10,"2017-10-24_NYK_at_BOS","BOS"
"Kyrie Irving",TRUE,"29:32",5,13,0.385,1,5,0.2,9,9,1,0,3,3,7,1,0,3,2,20,13,"2017-10-24_NYK_at_BOS","BOS"
"Al Horford",TRUE,"29:03",5,8,0.625,2,4,0.5,1,2,0.5,2,11,13,5,0,1,2,1,13,11,"2017-10-24_NYK_at_BOS","BOS"
"Aron Baynes",TRUE,"22:16",1,3,0.333,0,0,NA,1,2,0.5,1,3,4,1,1,1,0,2,3,10,"2017-10-24_NYK_at_BOS","BOS"
"Terry Rozier",FALSE,"30:51",2,7,0.286,2,4,0.5,2,2,1,0,6,6,6,2,0,1,0,8,24,"2017-10-24_NYK_at_BOS","BOS"
"Daniel Theis",FALSE,"20:44",4,6,0.667,1,1,1,2,3,0.667,1,4,5,1,0,2,2,4,11,14,"2017-10-24_NYK_at_BOS","BOS"
"Shane Larkin",FALSE,"19:38",1,5,0.2,1,2,0.5,3,4,0.75,0,0,0,4,2,0,1,4,6,11,"2017-10-24_NYK_at_BOS","BOS"
"Semi Ojeleye",FALSE,"15:37",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,0,3,0,7,"2017-10-24_NYK_at_BOS","BOS"
"Abdel Nader",FALSE,"4:20",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-2,"2017-10-24_NYK_at_BOS","BOS"
"Jabari Bird",FALSE,"2:41",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-10-24_NYK_at_BOS","BOS"
"Guerschon Yabusele",FALSE,"2:03",1,1,1,0,0,NA,2,2,1,0,0,0,0,0,0,0,0,4,-3,"2017-10-24_NYK_at_BOS","BOS"
"Kyrie Irving",TRUE,"34:35",10,18,0.556,2,4,0.5,2,2,1,0,3,3,7,2,1,2,3,24,4,"2017-10-26_BOS_at_MIL","BOS"
"Jaylen Brown",TRUE,"34:17",2,10,0.2,2,6,0.333,3,6,0.5,3,6,9,0,1,1,1,1,9,5,"2017-10-26_BOS_at_MIL","BOS"
"Al Horford",TRUE,"34:15",11,14,0.786,4,5,0.8,1,1,1,1,8,9,4,0,1,4,2,27,2,"2017-10-26_BOS_at_MIL","BOS"
"Jayson Tatum",TRUE,"27:49",3,6,0.5,1,3,0.333,5,5,1,0,2,2,3,1,0,2,1,12,8,"2017-10-26_BOS_at_MIL","BOS"
"Daniel Theis",TRUE,"18:46",0,1,0,0,0,NA,0,0,NA,0,5,5,1,0,1,2,4,0,1,"2017-10-26_BOS_at_MIL","BOS"
"Marcus Smart",FALSE,"26:52",2,10,0.2,2,6,0.333,2,2,1,0,1,1,4,1,0,2,1,8,7,"2017-10-26_BOS_at_MIL","BOS"
"Aron Baynes",FALSE,"23:40",3,6,0.5,0,0,NA,6,6,1,0,7,7,1,0,0,2,2,12,12,"2017-10-26_BOS_at_MIL","BOS"
"Terry Rozier",FALSE,"20:55",2,9,0.222,0,3,0,0,0,NA,1,6,7,0,2,0,0,0,4,1,"2017-10-26_BOS_at_MIL","BOS"
"Semi Ojeleye",FALSE,"13:46",0,2,0,0,2,0,0,0,NA,1,0,1,1,0,0,0,0,0,-2,"2017-10-26_BOS_at_MIL","BOS"
"Shane Larkin",FALSE,"5:07",0,2,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-3,"2017-10-26_BOS_at_MIL","BOS"
"Abdel Nader",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-26_BOS_at_MIL","BOS"
"Guerschon Yabusele",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-26_BOS_at_MIL","BOS"
"Jabari Bird",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-26_BOS_at_MIL","BOS"
"Al Horford",TRUE,"34:01",3,9,0.333,0,2,0,6,7,0.857,1,8,9,3,1,0,2,1,12,5,"2017-10-28_BOS_at_MIA","BOS"
"Kyrie Irving",TRUE,"33:33",10,23,0.435,2,8,0.25,2,2,1,0,4,4,3,3,1,2,0,24,4,"2017-10-28_BOS_at_MIA","BOS"
"Jaylen Brown",TRUE,"31:48",1,7,0.143,0,2,0,4,6,0.667,1,4,5,1,0,0,4,2,6,16,"2017-10-28_BOS_at_MIA","BOS"
"Jayson Tatum",TRUE,"31:28",6,9,0.667,2,2,1,6,7,0.857,2,3,5,0,0,0,0,1,20,2,"2017-10-28_BOS_at_MIA","BOS"
"Aron Baynes",TRUE,"24:29",2,3,0.667,0,0,NA,2,2,1,2,3,5,1,1,4,1,2,6,7,"2017-10-28_BOS_at_MIA","BOS"
"Marcus Smart",FALSE,"26:52",6,12,0.5,2,6,0.333,2,2,1,2,2,4,4,2,0,2,1,16,-2,"2017-10-28_BOS_at_MIA","BOS"
"Terry Rozier",FALSE,"25:15",2,9,0.222,0,3,0,0,0,NA,0,4,4,0,1,0,0,0,4,-1,"2017-10-28_BOS_at_MIA","BOS"
"Daniel Theis",FALSE,"15:06",4,6,0.667,0,0,NA,0,0,NA,3,1,4,0,1,0,1,4,8,-3,"2017-10-28_BOS_at_MIA","BOS"
"Shane Larkin",FALSE,"10:37",0,3,0,0,0,NA,0,0,NA,0,1,1,3,1,0,0,2,0,9,"2017-10-28_BOS_at_MIA","BOS"
"Semi Ojeleye",FALSE,"6:52",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,1,0,-7,"2017-10-28_BOS_at_MIA","BOS"
"Abdel Nader",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_BOS_at_MIA","BOS"
"Guerschon Yabusele",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_BOS_at_MIA","BOS"
"Jabari Bird",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-10-28_BOS_at_MIA","BOS"
"Jayson Tatum",TRUE,"35:18",2,7,0.286,2,4,0.5,1,2,0.5,0,11,11,2,0,3,2,3,7,10,"2017-10-30_SAS_at_BOS","BOS"
"Kyrie Irving",TRUE,"30:20",10,16,0.625,3,7,0.429,1,1,1,0,2,2,6,3,1,1,3,24,25,"2017-10-30_SAS_at_BOS","BOS"
"Jaylen Brown",TRUE,"30:09",6,11,0.545,1,3,0.333,5,5,1,0,4,4,2,1,0,2,2,18,19,"2017-10-30_SAS_at_BOS","BOS"
"Al Horford",TRUE,"29:51",7,11,0.636,0,0,NA,0,0,NA,3,10,13,5,2,0,1,2,14,19,"2017-10-30_SAS_at_BOS","BOS"
"Aron Baynes",TRUE,"16:29",3,6,0.5,0,0,NA,0,0,NA,2,3,5,1,1,1,1,1,6,6,"2017-10-30_SAS_at_BOS","BOS"
"Marcus Smart",FALSE,"29:58",3,10,0.3,1,4,0.25,2,3,0.667,1,2,3,7,1,0,2,4,9,7,"2017-10-30_SAS_at_BOS","BOS"
"Semi Ojeleye",FALSE,"21:54",2,5,0.4,1,4,0.25,2,3,0.667,2,2,4,0,0,0,0,1,7,1,"2017-10-30_SAS_at_BOS","BOS"
"Terry Rozier",FALSE,"18:06",5,13,0.385,2,5,0.4,0,0,NA,2,2,4,0,2,0,0,3,12,-3,"2017-10-30_SAS_at_BOS","BOS"
"Daniel Theis",FALSE,"13:58",2,3,0.667,0,1,0,2,2,1,3,3,6,0,0,1,2,2,6,-2,"2017-10-30_SAS_at_BOS","BOS"
"Shane Larkin",FALSE,"6:10",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,1,0,0,-11,"2017-10-30_SAS_at_BOS","BOS"
"Abdel Nader",FALSE,"4:59",1,3,0.333,0,1,0,0,0,NA,1,0,1,1,0,0,1,1,2,0,"2017-10-30_SAS_at_BOS","BOS"
"Guerschon Yabusele",FALSE,"2:48",1,1,1,1,1,1,0,0,NA,1,0,1,0,0,0,0,0,3,-1,"2017-10-30_SAS_at_BOS","BOS"
"Kyrie Irving",TRUE,"27:00",8,17,0.471,4,9,0.444,2,2,1,0,0,0,5,4,0,2,1,22,22,"2017-11-01_SAC_at_BOS","BOS"
"Jayson Tatum",TRUE,"26:25",4,7,0.571,1,2,0.5,3,4,0.75,1,3,4,2,0,0,2,1,12,23,"2017-11-01_SAC_at_BOS","BOS"
"Al Horford",TRUE,"25:33",3,6,0.5,1,4,0.25,0,0,NA,0,7,7,6,1,1,4,1,7,19,"2017-11-01_SAC_at_BOS","BOS"
"Jaylen Brown",TRUE,"24:41",7,8,0.875,5,6,0.833,3,5,0.6,0,6,6,1,0,0,1,2,22,16,"2017-11-01_SAC_at_BOS","BOS"
"Aron Baynes",TRUE,"22:43",2,6,0.333,0,0,NA,0,0,NA,4,5,9,2,0,0,1,2,4,13,"2017-11-01_SAC_at_BOS","BOS"
"Marcus Smart",FALSE,"25:36",0,3,0,0,1,0,2,2,1,1,1,2,8,1,0,2,3,2,20,"2017-11-01_SAC_at_BOS","BOS"
"Semi Ojeleye",FALSE,"22:27",3,6,0.5,3,6,0.5,2,2,1,1,1,2,0,0,0,0,2,11,8,"2017-11-01_SAC_at_BOS","BOS"
"Terry Rozier",FALSE,"18:59",4,9,0.444,2,7,0.286,2,2,1,0,2,2,3,2,0,1,2,12,6,"2017-11-01_SAC_at_BOS","BOS"
"Daniel Theis",FALSE,"18:18",4,7,0.571,0,0,NA,2,2,1,4,6,10,0,0,1,0,4,10,11,"2017-11-01_SAC_at_BOS","BOS"
"Abdel Nader",FALSE,"13:04",3,6,0.5,1,2,0.5,0,0,NA,1,1,2,1,2,1,3,0,7,-4,"2017-11-01_SAC_at_BOS","BOS"
"Shane Larkin",FALSE,"8:15",0,2,0,0,2,0,0,0,NA,1,4,5,2,0,0,0,1,0,-2,"2017-11-01_SAC_at_BOS","BOS"
"Guerschon Yabusele",FALSE,"6:59",2,5,0.4,0,2,0,0,0,NA,3,0,3,0,0,0,0,0,4,3,"2017-11-01_SAC_at_BOS","BOS"
"Kyrie Irving",TRUE,"34:29",10,22,0.455,3,7,0.429,2,3,0.667,1,4,5,6,2,1,0,1,25,15,"2017-11-03_BOS_at_OKC","BOS"
"Al Horford",TRUE,"34:24",8,10,0.8,4,4,1,0,0,NA,2,6,8,4,0,0,2,2,20,10,"2017-11-03_BOS_at_OKC","BOS"
"Jaylen Brown",TRUE,"30:38",3,8,0.375,1,3,0.333,3,8,0.375,3,9,12,1,1,0,0,1,10,4,"2017-11-03_BOS_at_OKC","BOS"
"Jayson Tatum",TRUE,"29:48",4,10,0.4,2,3,0.667,3,4,0.75,2,4,6,3,0,0,4,1,13,4,"2017-11-03_BOS_at_OKC","BOS"
"Aron Baynes",TRUE,"20:30",2,7,0.286,0,0,NA,1,2,0.5,1,5,6,0,0,1,0,2,5,-7,"2017-11-03_BOS_at_OKC","BOS"
"Marcus Smart",FALSE,"27:24",2,9,0.222,1,3,0.333,4,4,1,2,2,4,5,1,0,2,2,9,6,"2017-11-03_BOS_at_OKC","BOS"
"Terry Rozier",FALSE,"23:05",3,8,0.375,1,5,0.2,0,0,NA,0,2,2,3,0,0,0,1,7,-5,"2017-11-03_BOS_at_OKC","BOS"
"Marcus Morris",FALSE,"17:53",3,8,0.375,0,2,0,3,3,1,0,4,4,1,1,0,1,2,9,11,"2017-11-03_BOS_at_OKC","BOS"
"Semi Ojeleye",FALSE,"14:21",1,1,1,1,1,1,0,0,NA,0,1,1,0,1,0,0,0,3,-2,"2017-11-03_BOS_at_OKC","BOS"
"Daniel Theis",FALSE,"7:28",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,2,0,-1,"2017-11-03_BOS_at_OKC","BOS"
"Abdel Nader",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-03_BOS_at_OKC","BOS"
"Guerschon Yabusele",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-03_BOS_at_OKC","BOS"
"Shane Larkin",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-03_BOS_at_OKC","BOS"
"Al Horford",TRUE,"28:52",5,8,0.625,3,3,1,1,2,0.5,1,9,10,4,0,0,6,3,14,9,"2017-11-05_BOS_at_ORL","BOS"
"Jaylen Brown",TRUE,"27:58",7,13,0.538,3,5,0.6,1,3,0.333,2,5,7,1,2,0,3,2,18,1,"2017-11-05_BOS_at_ORL","BOS"
"Kyrie Irving",TRUE,"27:40",4,13,0.308,0,4,0,3,4,0.75,0,0,0,5,1,0,1,3,11,8,"2017-11-05_BOS_at_ORL","BOS"
"Jayson Tatum",TRUE,"27:19",5,8,0.625,2,4,0.5,1,2,0.5,0,4,4,3,1,0,0,4,13,6,"2017-11-05_BOS_at_ORL","BOS"
"Marcus Morris",TRUE,"23:00",4,10,0.4,0,3,0,4,4,1,1,6,7,1,2,0,0,3,12,2,"2017-11-05_BOS_at_ORL","BOS"
"Marcus Smart",FALSE,"28:43",4,12,0.333,2,6,0.333,1,1,1,1,7,8,8,3,1,2,2,11,32,"2017-11-05_BOS_at_ORL","BOS"
"Terry Rozier",FALSE,"26:50",2,9,0.222,0,3,0,2,2,1,2,5,7,2,0,0,1,1,6,22,"2017-11-05_BOS_at_ORL","BOS"
"Semi Ojeleye",FALSE,"16:46",2,2,1,1,1,1,0,0,NA,0,2,2,0,1,0,0,0,5,6,"2017-11-05_BOS_at_ORL","BOS"
"Aron Baynes",FALSE,"15:41",3,5,0.6,0,0,NA,0,0,NA,2,5,7,0,0,0,0,1,6,10,"2017-11-05_BOS_at_ORL","BOS"
"Shane Larkin",FALSE,"9:59",2,6,0.333,0,3,0,2,2,1,0,0,0,2,0,0,0,1,6,1,"2017-11-05_BOS_at_ORL","BOS"
"Daniel Theis",FALSE,"3:01",1,1,1,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,2,-5,"2017-11-05_BOS_at_ORL","BOS"
"Abdel Nader",FALSE,"2:05",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-11-05_BOS_at_ORL","BOS"
"Guerschon Yabusele",FALSE,"2:05",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,0,0,-6,"2017-11-05_BOS_at_ORL","BOS"
"Kyrie Irving",TRUE,"36:57",14,22,0.636,4,10,0.4,3,4,0.75,0,3,3,7,0,0,2,3,35,5,"2017-11-06_BOS_at_ATL","BOS"
"Al Horford",TRUE,"33:13",5,13,0.385,1,5,0.2,4,4,1,2,8,10,9,0,1,1,1,15,10,"2017-11-06_BOS_at_ATL","BOS"
"Jayson Tatum",TRUE,"32:27",7,13,0.538,3,5,0.6,4,4,1,0,8,8,1,1,2,0,1,21,15,"2017-11-06_BOS_at_ATL","BOS"
"Jaylen Brown",TRUE,"30:35",4,10,0.4,1,5,0.2,2,2,1,1,3,4,1,0,0,2,4,11,-2,"2017-11-06_BOS_at_ATL","BOS"
"Aron Baynes",TRUE,"14:37",1,5,0.2,0,1,0,0,0,NA,0,3,3,0,0,0,0,0,2,-6,"2017-11-06_BOS_at_ATL","BOS"
"Marcus Smart",FALSE,"28:49",2,5,0.4,1,2,0.5,4,5,0.8,2,2,4,5,2,0,4,4,9,12,"2017-11-06_BOS_at_ATL","BOS"
"Terry Rozier",FALSE,"21:30",3,8,0.375,2,5,0.4,0,0,NA,0,5,5,3,0,0,2,1,8,-12,"2017-11-06_BOS_at_ATL","BOS"
"Semi Ojeleye",FALSE,"16:09",2,3,0.667,2,3,0.667,0,0,NA,0,2,2,0,0,0,0,3,6,-4,"2017-11-06_BOS_at_ATL","BOS"
"Daniel Theis",FALSE,"13:59",1,1,1,0,0,NA,1,3,0.333,2,0,2,2,0,0,2,3,3,-2,"2017-11-06_BOS_at_ATL","BOS"
"Shane Larkin",FALSE,"6:31",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-1,"2017-11-06_BOS_at_ATL","BOS"
"Abdel Nader",FALSE,"5:14",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,0,"2017-11-06_BOS_at_ATL","BOS"
"Jabari Bird",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-06_BOS_at_ATL","BOS"
"Guerschon Yabusele",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-06_BOS_at_ATL","BOS"
"Kyrie Irving",TRUE,"33:02",7,21,0.333,0,7,0,5,5,1,0,6,6,5,1,0,2,3,19,2,"2017-11-08_LAL_at_BOS","BOS"
"Jaylen Brown",TRUE,"32:51",3,11,0.273,0,3,0,3,4,0.75,2,9,11,2,1,0,2,1,9,11,"2017-11-08_LAL_at_BOS","BOS"
"Marcus Morris",TRUE,"24:38",7,15,0.467,3,6,0.5,1,2,0.5,0,1,1,2,1,0,0,2,18,6,"2017-11-08_LAL_at_BOS","BOS"
"Aron Baynes",TRUE,"22:53",8,12,0.667,0,0,NA,5,8,0.625,5,3,8,3,0,0,2,4,21,-3,"2017-11-08_LAL_at_BOS","BOS"
"Jayson Tatum",TRUE,"9:21",1,2,0.5,0,0,NA,3,3,1,0,1,1,1,1,1,1,1,5,-1,"2017-11-08_LAL_at_BOS","BOS"
"Marcus Smart",FALSE,"35:07",3,11,0.273,2,4,0.5,1,2,0.5,2,2,4,6,1,1,1,2,9,16,"2017-11-08_LAL_at_BOS","BOS"
"Terry Rozier",FALSE,"27:43",5,12,0.417,2,5,0.4,2,2,1,3,5,8,0,0,1,0,2,14,0,"2017-11-08_LAL_at_BOS","BOS"
"Semi Ojeleye",FALSE,"26:19",1,6,0.167,0,2,0,2,3,0.667,1,3,4,1,1,0,3,0,4,10,"2017-11-08_LAL_at_BOS","BOS"
"Daniel Theis",FALSE,"22:22",3,6,0.5,0,1,0,2,2,1,3,2,5,0,2,3,2,5,8,14,"2017-11-08_LAL_at_BOS","BOS"
"Shane Larkin",FALSE,"5:44",0,2,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-08_LAL_at_BOS","BOS"
"Guerschon Yabusele",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-08_LAL_at_BOS","BOS"
"Abdel Nader",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-08_LAL_at_BOS","BOS"
"Jaylen Brown",TRUE,"35:34",3,14,0.214,1,5,0.2,3,4,0.75,2,11,13,0,1,1,2,3,10,9,"2017-11-10_CHO_at_BOS","BOS"
"Jayson Tatum",TRUE,"30:44",6,12,0.5,1,4,0.25,3,4,0.75,0,2,2,1,0,0,2,4,16,5,"2017-11-10_CHO_at_BOS","BOS"
"Aron Baynes",TRUE,"25:58",2,5,0.4,0,0,NA,0,0,NA,4,3,7,2,1,3,2,2,4,-1,"2017-11-10_CHO_at_BOS","BOS"
"Marcus Morris",TRUE,"23:24",5,10,0.5,2,3,0.667,2,2,1,1,6,7,0,0,0,0,1,14,-3,"2017-11-10_CHO_at_BOS","BOS"
"Kyrie Irving",TRUE,"1:50",0,1,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,-6,"2017-11-10_CHO_at_BOS","BOS"
"Marcus Smart",FALSE,"34:14",3,16,0.188,0,7,0,2,3,0.667,0,1,1,7,1,0,2,1,8,-6,"2017-11-10_CHO_at_BOS","BOS"
"Terry Rozier",FALSE,"28:36",3,12,0.25,2,5,0.4,7,8,0.875,0,7,7,4,2,0,2,3,15,6,"2017-11-10_CHO_at_BOS","BOS"
"Shane Larkin",FALSE,"17:20",5,8,0.625,2,3,0.667,4,4,1,0,1,1,0,0,0,1,1,16,15,"2017-11-10_CHO_at_BOS","BOS"
"Daniel Theis",FALSE,"17:19",3,4,0.75,1,2,0.5,0,0,NA,1,3,4,0,1,1,2,5,7,4,"2017-11-10_CHO_at_BOS","BOS"
"Semi Ojeleye",FALSE,"9:04",0,1,0,0,1,0,0,0,NA,0,1,1,0,0,0,0,2,0,-10,"2017-11-10_CHO_at_BOS","BOS"
"Abdel Nader",FALSE,"8:27",0,0,NA,0,0,NA,0,0,NA,0,3,3,0,0,0,0,1,0,-7,"2017-11-10_CHO_at_BOS","BOS"
