"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Dirk Nowitzki",TRUE,"25:06",6,9,0.667,2,2,1,0,0,NA,1,4,5,0,1,1,0,0,14,-3,"2017-11-11_CLE_at_DAL","DAL"
"J.J. Barea",FALSE,"21:41",3,10,0.3,1,5,0.2,2,3,0.667,0,2,2,3,0,0,2,2,9,-2,"2017-11-11_CLE_at_DAL","DAL"
"Dwight Powell",FALSE,"16:06",1,4,0.25,0,1,0,1,2,0.5,2,6,8,0,1,0,0,3,3,-11,"2017-11-11_CLE_at_DAL","DAL"
"Devin Harris",FALSE,"12:12",3,8,0.375,0,2,0,3,4,0.75,1,1,2,0,0,0,3,2,9,-3,"2017-11-11_CLE_at_DAL","DAL"
"Salah Mejri",FALSE,"9:31",3,3,1,0,0,NA,0,0,NA,2,2,4,0,0,0,0,2,6,2,"2017-11-11_CLE_at_DAL","DAL"
"Dorian Finney-Smith",FALSE,"6:48",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,0,0,0,3,0,0,"2017-11-11_CLE_at_DAL","DAL"
"Maxi Kleber",FALSE,"2:06",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-11_CLE_at_DAL","DAL"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_CLE_at_DAL","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_CLE_at_DAL","DAL"
"Harrison Barnes",TRUE,"35:04",9,14,0.643,2,4,0.5,2,2,1,2,11,13,1,0,0,4,1,22,-5,"2017-11-12_DAL_at_OKC","DAL"
"Yogi Ferrell",TRUE,"34:25",6,9,0.667,3,4,0.75,3,3,1,1,1,2,4,1,0,2,2,18,-2,"2017-11-12_DAL_at_OKC","DAL"
"Dennis Smith",TRUE,"33:44",6,17,0.353,2,6,0.333,1,1,1,2,5,7,3,2,1,5,3,15,-18,"2017-11-12_DAL_at_OKC","DAL"
"Wesley Matthews",TRUE,"33:06",0,9,0,0,5,0,1,2,0.5,1,3,4,4,1,0,2,2,1,-18,"2017-11-12_DAL_at_OKC","DAL"
"Dirk Nowitzki",TRUE,"19:50",2,7,0.286,0,5,0,1,1,1,0,1,1,1,0,0,0,4,5,-21,"2017-11-12_DAL_at_OKC","DAL"
"J.J. Barea",FALSE,"19:46",3,10,0.3,1,5,0.2,2,2,1,0,2,2,2,2,0,0,3,9,-5,"2017-11-12_DAL_at_OKC","DAL"
"Dwight Powell",FALSE,"18:56",4,5,0.8,1,2,0.5,2,3,0.667,1,2,3,2,2,1,2,0,11,-9,"2017-11-12_DAL_at_OKC","DAL"
"Dorian Finney-Smith",FALSE,"12:05",2,5,0.4,1,3,0.333,0,0,NA,1,0,1,0,0,0,2,2,5,0,"2017-11-12_DAL_at_OKC","DAL"
"Salah Mejri",FALSE,"11:08",2,3,0.667,0,0,NA,0,2,0,2,3,5,1,1,1,2,1,4,2,"2017-11-12_DAL_at_OKC","DAL"
"Maxi Kleber",FALSE,"8:24",1,3,0.333,0,0,NA,0,0,NA,1,0,1,0,0,0,0,0,2,7,"2017-11-12_DAL_at_OKC","DAL"
"Gian Clavell",FALSE,"8:05",1,3,0.333,1,2,0.5,2,2,1,0,0,0,0,0,0,1,1,5,-1,"2017-11-12_DAL_at_OKC","DAL"
"Jeff Withey",FALSE,"3:27",1,2,0.5,0,1,0,0,0,NA,0,2,2,0,0,1,0,0,2,2,"2017-11-12_DAL_at_OKC","DAL"
"Nerlens Noel",FALSE,"2:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,0,3,"2017-11-12_DAL_at_OKC","DAL"
"Harrison Barnes",TRUE,"37:37",5,16,0.313,0,2,0,6,6,1,2,6,8,2,3,0,2,4,16,-2,"2017-11-14_SAS_at_DAL","DAL"
"Wesley Matthews",TRUE,"37:32",4,11,0.364,1,5,0.2,3,5,0.6,0,4,4,1,1,0,0,6,12,-11,"2017-11-14_SAS_at_DAL","DAL"
"Dennis Smith",TRUE,"36:24",10,23,0.435,5,11,0.455,2,2,1,0,6,6,2,0,0,6,4,27,-8,"2017-11-14_SAS_at_DAL","DAL"
"Yogi Ferrell",TRUE,"33:02",0,5,0,0,4,0,0,0,NA,1,3,4,2,1,0,3,2,0,-1,"2017-11-14_SAS_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"28:57",5,8,0.625,1,4,0.25,1,1,1,1,6,7,6,0,1,1,1,12,2,"2017-11-14_SAS_at_DAL","DAL"
"J.J. Barea",FALSE,"26:34",6,11,0.545,3,6,0.5,1,1,1,0,6,6,4,1,0,2,0,16,-3,"2017-11-14_SAS_at_DAL","DAL"
"Maxi Kleber",FALSE,"20:51",2,5,0.4,0,2,0,1,1,1,0,1,1,0,0,1,0,1,5,1,"2017-11-14_SAS_at_DAL","DAL"
"Salah Mejri",FALSE,"14:06",1,1,1,0,0,NA,1,2,0.5,1,2,3,1,1,2,0,4,3,-3,"2017-11-14_SAS_at_DAL","DAL"
"Nerlens Noel",FALSE,"4:57",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,-5,"2017-11-14_SAS_at_DAL","DAL"
"Dwight Powell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-14_SAS_at_DAL","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-14_SAS_at_DAL","DAL"
"Gian Clavell",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-14_SAS_at_DAL","DAL"
"Wesley Matthews",TRUE,"33:42",3,11,0.273,2,7,0.286,0,0,NA,0,2,2,2,0,1,1,2,8,-19,"2017-11-17_MIN_at_DAL","DAL"
"Harrison Barnes",TRUE,"33:39",6,16,0.375,1,5,0.2,5,6,0.833,2,4,6,0,1,0,1,1,18,-25,"2017-11-17_MIN_at_DAL","DAL"
"Maxi Kleber",TRUE,"27:11",0,3,0,0,2,0,0,0,NA,1,2,3,0,0,0,1,2,0,-19,"2017-11-17_MIN_at_DAL","DAL"
"Dennis Smith",TRUE,"27:02",3,12,0.25,0,4,0,2,2,1,2,3,5,4,1,0,3,2,8,-16,"2017-11-17_MIN_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"24:25",6,12,0.5,1,5,0.2,2,2,1,0,7,7,1,0,0,0,2,15,-4,"2017-11-17_MIN_at_DAL","DAL"
"Yogi Ferrell",FALSE,"22:09",4,7,0.571,2,4,0.5,0,1,0,0,4,4,0,0,0,2,1,10,-7,"2017-11-17_MIN_at_DAL","DAL"
"J.J. Barea",FALSE,"20:51",2,9,0.222,1,6,0.167,2,2,1,0,1,1,4,0,0,1,2,7,-10,"2017-11-17_MIN_at_DAL","DAL"
"Salah Mejri",FALSE,"17:12",2,3,0.667,0,1,0,2,2,1,2,4,6,3,1,2,0,2,6,-5,"2017-11-17_MIN_at_DAL","DAL"
"Devin Harris",FALSE,"14:27",3,7,0.429,1,3,0.333,2,2,1,2,1,3,4,0,0,2,4,9,-3,"2017-11-17_MIN_at_DAL","DAL"
"Antonius Cleveland",FALSE,"6:56",1,2,0.5,0,0,NA,0,0,NA,0,2,2,0,0,0,0,2,2,-7,"2017-11-17_MIN_at_DAL","DAL"
"Dwight Powell",FALSE,"6:51",1,2,0.5,0,1,0,0,0,NA,0,0,0,0,0,0,0,0,2,4,"2017-11-17_MIN_at_DAL","DAL"
"Nerlens Noel",FALSE,"5:35",1,2,0.5,0,0,NA,0,0,NA,2,0,2,0,0,0,0,0,2,-9,"2017-11-17_MIN_at_DAL","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-17_MIN_at_DAL","DAL"
"Wesley Matthews",TRUE,"33:30",8,14,0.571,6,8,0.75,0,0,NA,0,2,2,8,2,0,1,1,22,17,"2017-11-18_MIL_at_DAL","DAL"
"Harrison Barnes",TRUE,"32:54",5,11,0.455,2,4,0.5,6,6,1,0,7,7,1,1,0,4,3,18,21,"2017-11-18_MIL_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"24:48",3,8,0.375,1,3,0.333,0,0,NA,1,6,7,4,1,0,1,3,7,17,"2017-11-18_MIL_at_DAL","DAL"
"Dennis Smith",TRUE,"21:51",2,8,0.25,1,4,0.25,0,0,NA,0,4,4,2,1,1,4,3,5,13,"2017-11-18_MIL_at_DAL","DAL"
"Maxi Kleber",TRUE,"9:51",2,3,0.667,0,0,NA,1,1,1,0,0,0,1,0,0,1,3,5,-2,"2017-11-18_MIL_at_DAL","DAL"
"Yogi Ferrell",FALSE,"32:34",6,8,0.75,3,5,0.6,1,2,0.5,0,4,4,1,0,0,1,2,16,23,"2017-11-18_MIL_at_DAL","DAL"
"Dwight Powell",FALSE,"24:51",3,6,0.5,0,2,0,2,3,0.667,4,9,13,0,0,0,1,2,8,28,"2017-11-18_MIL_at_DAL","DAL"
"J.J. Barea",FALSE,"23:27",5,10,0.5,4,7,0.571,6,7,0.857,1,2,3,7,0,0,3,2,20,19,"2017-11-18_MIL_at_DAL","DAL"
"Devin Harris",FALSE,"19:51",2,7,0.286,2,4,0.5,0,0,NA,0,3,3,1,1,0,0,4,6,24,"2017-11-18_MIL_at_DAL","DAL"
"Salah Mejri",FALSE,"6:53",1,1,1,0,0,NA,0,0,NA,0,3,3,0,0,1,0,2,2,0,"2017-11-18_MIL_at_DAL","DAL"
"Nerlens Noel",FALSE,"3:10",1,2,0.5,0,0,NA,0,0,NA,1,2,3,1,0,0,1,0,2,0,"2017-11-18_MIL_at_DAL","DAL"
"Antonius Cleveland",FALSE,"3:10",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,1,0,0,0,0,0,"2017-11-18_MIL_at_DAL","DAL"
"Jeff Withey",FALSE,"3:10",0,1,0,0,1,0,0,0,NA,0,0,0,0,0,0,0,1,0,0,"2017-11-18_MIL_at_DAL","DAL"
"Wesley Matthews",TRUE,"43:14",6,14,0.429,4,11,0.364,2,3,0.667,0,6,6,3,4,0,2,4,18,-9,"2017-11-20_BOS_at_DAL","DAL"
"Harrison Barnes",TRUE,"40:42",10,21,0.476,1,5,0.2,10,10,1,0,6,6,2,0,1,2,0,31,-21,"2017-11-20_BOS_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"32:25",7,12,0.583,0,1,0,0,0,NA,0,12,12,2,0,1,1,1,14,8,"2017-11-20_BOS_at_DAL","DAL"
"Dennis Smith",TRUE,"26:32",4,16,0.25,0,4,0,0,0,NA,2,3,5,4,1,1,0,3,8,5,"2017-11-20_BOS_at_DAL","DAL"
"Maxi Kleber",TRUE,"15:08",0,1,0,0,1,0,0,0,NA,2,2,4,0,0,0,0,3,0,-1,"2017-11-20_BOS_at_DAL","DAL"
"Yogi Ferrell",FALSE,"37:21",2,7,0.286,0,3,0,2,2,1,0,2,2,2,1,0,1,3,6,-15,"2017-11-20_BOS_at_DAL","DAL"
"J.J. Barea",FALSE,"26:52",6,13,0.462,2,7,0.286,2,3,0.667,0,3,3,4,0,0,2,1,16,-6,"2017-11-20_BOS_at_DAL","DAL"
"Dwight Powell",FALSE,"23:23",3,5,0.6,0,0,NA,0,0,NA,3,1,4,0,0,0,0,2,6,-2,"2017-11-20_BOS_at_DAL","DAL"
"Devin Harris",FALSE,"12:53",0,5,0,0,1,0,0,0,NA,0,0,0,1,1,0,2,3,0,-5,"2017-11-20_BOS_at_DAL","DAL"
"Salah Mejri",FALSE,"6:31",1,2,0.5,0,0,NA,1,2,0.5,1,2,3,0,0,0,1,2,3,6,"2017-11-20_BOS_at_DAL","DAL"
"Nerlens Noel",FALSE,"0:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-20_BOS_at_DAL","DAL"
"Antonius Cleveland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_BOS_at_DAL","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_BOS_at_DAL","DAL"
"Wesley Matthews",TRUE,"35:57",1,7,0.143,0,4,0,0,0,NA,0,1,1,4,0,0,2,1,2,-3,"2017-11-22_DAL_at_MEM","DAL"
"Harrison Barnes",TRUE,"34:51",9,19,0.474,1,3,0.333,3,5,0.6,2,7,9,1,0,0,1,1,22,-1,"2017-11-22_DAL_at_MEM","DAL"
"Dirk Nowitzki",TRUE,"28:12",5,12,0.417,3,6,0.5,0,0,NA,1,7,8,1,2,1,1,0,13,9,"2017-11-22_DAL_at_MEM","DAL"
"Dennis Smith",TRUE,"26:52",7,20,0.35,3,7,0.429,0,0,NA,0,4,4,3,1,0,1,1,17,-6,"2017-11-22_DAL_at_MEM","DAL"
"Maxi Kleber",TRUE,"12:43",3,4,0.75,0,0,NA,0,0,NA,0,3,3,0,0,0,0,0,6,5,"2017-11-22_DAL_at_MEM","DAL"
"J.J. Barea",FALSE,"24:06",4,10,0.4,2,5,0.4,0,0,NA,0,1,1,11,0,0,1,3,10,7,"2017-11-22_DAL_at_MEM","DAL"
"Yogi Ferrell",FALSE,"21:21",1,5,0.2,0,1,0,1,4,0.25,0,1,1,2,0,0,2,1,3,-19,"2017-11-22_DAL_at_MEM","DAL"
"Dwight Powell",FALSE,"18:44",3,4,0.75,0,0,NA,2,3,0.667,1,5,6,0,1,1,0,2,8,10,"2017-11-22_DAL_at_MEM","DAL"
"Devin Harris",FALSE,"17:53",5,9,0.556,0,2,0,1,2,0.5,0,2,2,0,4,0,0,1,11,10,"2017-11-22_DAL_at_MEM","DAL"
"Salah Mejri",FALSE,"10:22",0,0,NA,0,0,NA,1,2,0.5,0,5,5,0,1,0,0,3,1,-8,"2017-11-22_DAL_at_MEM","DAL"
"Antonius Cleveland",FALSE,"5:09",0,0,NA,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,9,"2017-11-22_DAL_at_MEM","DAL"
"Nerlens Noel",FALSE,"3:52",1,1,1,0,0,NA,0,0,NA,0,0,0,0,0,0,0,1,2,-8,"2017-11-22_DAL_at_MEM","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_DAL_at_MEM","DAL"
"Wesley Matthews",TRUE,"34:43",4,10,0.4,4,8,0.5,0,0,NA,0,2,2,1,3,0,2,1,12,13,"2017-11-25_OKC_at_DAL","DAL"
"Harrison Barnes",TRUE,"32:32",5,12,0.417,0,2,0,2,2,1,2,10,12,3,1,0,3,2,12,-2,"2017-11-25_OKC_at_DAL","DAL"
"Dennis Smith",TRUE,"28:47",6,14,0.429,3,8,0.375,0,0,NA,1,1,2,4,1,0,4,3,15,-16,"2017-11-25_OKC_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"22:18",7,10,0.7,4,7,0.571,1,1,1,0,5,5,4,2,0,2,1,19,25,"2017-11-25_OKC_at_DAL","DAL"
"Maxi Kleber",TRUE,"20:52",3,6,0.5,1,2,0.5,0,0,NA,2,3,5,0,0,0,2,1,7,-4,"2017-11-25_OKC_at_DAL","DAL"
"Yogi Ferrell",FALSE,"23:40",2,4,0.5,2,2,1,1,2,0.5,0,1,1,2,1,0,1,0,7,16,"2017-11-25_OKC_at_DAL","DAL"
"Salah Mejri",FALSE,"23:39",3,4,0.75,0,1,0,0,0,NA,1,5,6,1,2,4,0,3,6,-8,"2017-11-25_OKC_at_DAL","DAL"
"Devin Harris",FALSE,"19:28",1,4,0.25,0,2,0,2,2,1,1,3,4,4,0,0,0,4,4,21,"2017-11-25_OKC_at_DAL","DAL"
"J.J. Barea",FALSE,"16:43",1,5,0.2,1,3,0.333,1,2,0.5,0,2,2,6,1,0,3,2,4,12,"2017-11-25_OKC_at_DAL","DAL"
"Dwight Powell",FALSE,"15:28",5,6,0.833,0,0,NA,0,0,NA,1,3,4,0,0,1,0,1,10,17,"2017-11-25_OKC_at_DAL","DAL"
"Antonius Cleveland",FALSE,"1:50",0,0,NA,0,0,NA,1,2,0.5,0,0,0,0,0,0,0,0,1,1,"2017-11-25_OKC_at_DAL","DAL"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_OKC_at_DAL","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-25_OKC_at_DAL","DAL"
"Harrison Barnes",TRUE,"35:43",3,14,0.214,1,4,0.25,6,6,1,1,7,8,4,0,0,2,2,13,-22,"2017-11-27_DAL_at_SAS","DAL"
"Wesley Matthews",TRUE,"32:33",7,12,0.583,5,6,0.833,0,0,NA,0,2,2,2,0,0,2,3,19,-27,"2017-11-27_DAL_at_SAS","DAL"
"Dennis Smith",TRUE,"28:20",9,17,0.529,1,5,0.2,0,0,NA,1,0,1,5,0,0,2,1,19,-20,"2017-11-27_DAL_at_SAS","DAL"
"Dirk Nowitzki",TRUE,"25:38",4,7,0.571,1,3,0.333,2,2,1,0,4,4,2,0,0,1,3,11,-4,"2017-11-27_DAL_at_SAS","DAL"
"Maxi Kleber",TRUE,"12:57",2,2,1,1,1,1,0,0,NA,1,4,5,0,0,0,0,1,5,-16,"2017-11-27_DAL_at_SAS","DAL"
"Devin Harris",FALSE,"25:41",5,8,0.625,3,4,0.75,0,0,NA,0,4,4,2,0,0,0,1,13,10,"2017-11-27_DAL_at_SAS","DAL"
"J.J. Barea",FALSE,"22:04",7,12,0.583,2,3,0.667,0,0,NA,1,4,5,6,3,0,1,1,16,9,"2017-11-27_DAL_at_SAS","DAL"
"Yogi Ferrell",FALSE,"20:48",0,6,0,0,4,0,0,0,NA,0,1,1,3,0,0,3,3,0,19,"2017-11-27_DAL_at_SAS","DAL"
"Dwight Powell",FALSE,"20:10",3,5,0.6,0,2,0,4,9,0.444,0,5,5,1,4,0,0,1,10,23,"2017-11-27_DAL_at_SAS","DAL"
"Salah Mejri",FALSE,"15:58",1,2,0.5,0,0,NA,0,0,NA,0,5,5,0,0,0,0,3,2,-7,"2017-11-27_DAL_at_SAS","DAL"
"Antonius Cleveland",FALSE,"0:08",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,"2017-11-27_DAL_at_SAS","DAL"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_DAL_at_SAS","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-27_DAL_at_SAS","DAL"
"Harrison Barnes",TRUE,"36:20",5,10,0.5,0,1,0,7,8,0.875,0,8,8,6,2,0,1,1,17,-1,"2017-11-29_BRK_at_DAL","DAL"
"Wesley Matthews",TRUE,"36:05",3,8,0.375,2,5,0.4,0,0,NA,0,3,3,2,0,0,1,2,8,-1,"2017-11-29_BRK_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"26:04",4,9,0.444,2,4,0.5,0,0,NA,0,7,7,1,0,0,0,2,10,8,"2017-11-29_BRK_at_DAL","DAL"
"Dennis Smith",TRUE,"25:20",3,11,0.273,0,1,0,4,4,1,0,2,2,3,0,0,2,1,10,-10,"2017-11-29_BRK_at_DAL","DAL"
"Maxi Kleber",TRUE,"22:37",7,11,0.636,2,4,0.5,0,0,NA,3,4,7,0,0,1,1,5,16,-1,"2017-11-29_BRK_at_DAL","DAL"
"Devin Harris",FALSE,"22:56",5,8,0.625,1,2,0.5,0,1,0,0,2,2,3,2,0,2,6,11,0,"2017-11-29_BRK_at_DAL","DAL"
"J.J. Barea",FALSE,"21:49",4,12,0.333,1,6,0.167,0,0,NA,0,3,3,6,0,0,2,2,9,-4,"2017-11-29_BRK_at_DAL","DAL"
"Yogi Ferrell",FALSE,"21:40",2,7,0.286,0,2,0,4,4,1,2,3,5,1,0,1,0,2,8,-5,"2017-11-29_BRK_at_DAL","DAL"
"Dwight Powell",FALSE,"20:29",6,8,0.75,1,2,0.5,1,2,0.5,2,5,7,3,1,1,2,1,14,-7,"2017-11-29_BRK_at_DAL","DAL"
"Salah Mejri",FALSE,"6:40",0,0,NA,0,0,NA,1,2,0.5,0,0,0,1,0,0,0,1,1,-4,"2017-11-29_BRK_at_DAL","DAL"
"Jeff Withey",FALSE,"0:00",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,NA,"2017-11-29_BRK_at_DAL","DAL"
"Antonius Cleveland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_BRK_at_DAL","DAL"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-29_BRK_at_DAL","DAL"
"Harrison Barnes",TRUE,"29:20",2,10,0.2,1,1,1,3,3,1,2,8,10,2,0,0,1,1,8,6,"2017-12-02_LAC_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"24:49",5,6,0.833,5,5,1,1,1,1,0,3,3,1,1,1,1,1,16,32,"2017-12-02_LAC_at_DAL","DAL"
"Wesley Matthews",TRUE,"23:51",4,10,0.4,2,5,0.4,0,0,NA,1,1,2,3,0,1,0,2,10,5,"2017-12-02_LAC_at_DAL","DAL"
"Dennis Smith",TRUE,"23:46",5,8,0.625,1,2,0.5,1,4,0.25,1,4,5,3,0,1,2,5,12,27,"2017-12-02_LAC_at_DAL","DAL"
"Maxi Kleber",TRUE,"23:01",1,4,0.25,0,2,0,1,2,0.5,4,4,8,1,0,0,1,3,3,-6,"2017-12-02_LAC_at_DAL","DAL"
"J.J. Barea",FALSE,"24:00",8,12,0.667,4,5,0.8,1,1,1,0,4,4,10,0,0,3,1,21,32,"2017-12-02_LAC_at_DAL","DAL"
"Yogi Ferrell",FALSE,"20:53",3,10,0.3,2,8,0.25,0,0,NA,0,4,4,0,1,0,1,2,8,1,"2017-12-02_LAC_at_DAL","DAL"
"Devin Harris",FALSE,"20:44",2,5,0.4,1,3,0.333,10,11,0.909,0,3,3,3,1,0,0,1,15,21,"2017-12-02_LAC_at_DAL","DAL"
"Dwight Powell",FALSE,"20:27",3,6,0.5,0,3,0,2,2,1,3,5,8,1,1,1,3,1,8,23,"2017-12-02_LAC_at_DAL","DAL"
"Salah Mejri",FALSE,"15:15",1,3,0.333,0,0,NA,0,0,NA,1,1,2,0,0,2,1,0,2,-7,"2017-12-02_LAC_at_DAL","DAL"
"Antonius Cleveland",FALSE,"7:53",1,3,0.333,0,0,NA,1,2,0.5,2,1,3,0,0,0,1,2,3,-2,"2017-12-02_LAC_at_DAL","DAL"
"Jeff Withey",FALSE,"6:02",1,2,0.5,0,1,0,0,0,NA,1,1,2,0,0,1,1,1,2,-2,"2017-12-02_LAC_at_DAL","DAL"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_LAC_at_DAL","DAL"
"Harrison Barnes",TRUE,"36:17",9,18,0.5,1,2,0.5,3,3,1,0,10,10,3,0,0,1,1,22,9,"2017-12-04_DEN_at_DAL","DAL"
"Wesley Matthews",TRUE,"33:24",5,10,0.5,3,8,0.375,2,3,0.667,0,1,1,2,0,1,0,3,15,12,"2017-12-04_DEN_at_DAL","DAL"
"Dennis Smith",TRUE,"30:54",9,16,0.563,2,4,0.5,0,0,NA,2,3,5,3,0,0,3,2,20,4,"2017-12-04_DEN_at_DAL","DAL"
"Dirk Nowitzki",TRUE,"20:48",2,6,0.333,1,2,0.5,4,4,1,0,6,6,2,0,0,0,1,9,12,"2017-12-04_DEN_at_DAL","DAL"
"Maxi Kleber",TRUE,"19:06",1,1,1,0,0,NA,0,0,NA,1,4,5,1,0,1,0,4,2,5,"2017-12-04_DEN_at_DAL","DAL"
"Yogi Ferrell",FALSE,"25:21",7,9,0.778,1,2,0.5,1,1,1,0,2,2,1,1,0,1,1,16,6,"2017-12-04_DEN_at_DAL","DAL"
"Dwight Powell",FALSE,"23:08",5,6,0.833,0,0,NA,1,3,0.333,2,5,7,3,0,1,0,2,11,13,"2017-12-04_DEN_at_DAL","DAL"
"Devin Harris",FALSE,"22:49",5,8,0.625,3,4,0.75,1,3,0.333,0,1,1,2,1,2,1,2,14,10,"2017-12-04_DEN_at_DAL","DAL"
"J.J. Barea",FALSE,"19:12",3,9,0.333,1,4,0.25,0,0,NA,0,2,2,9,2,0,1,1,7,11,"2017-12-04_DEN_at_DAL","DAL"
"Salah Mejri",FALSE,"9:01",3,3,1,0,0,NA,0,0,NA,0,3,3,0,0,1,0,1,6,3,"2017-12-04_DEN_at_DAL","DAL"
"Antonius Cleveland",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_DEN_at_DAL","DAL"
"Nerlens Noel",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_DEN_at_DAL","DAL"
"Jeff Withey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_DEN_at_DAL","DAL"
"Harrison Barnes",TRUE,"32:59",8,15,0.533,0,1,0,3,4,0.75,1,6,7,3,0,0,0,0,19,-5,"2017-12-06_DAL_at_BOS","DAL"
"Wesley Matthews",TRUE,"30:23",3,7,0.429,1,4,0.25,0,0,NA,0,1,1,1,1,0,2,3,7,-16,"2017-12-06_DAL_at_BOS","DAL"
"Maxi Kleber",TRUE,"28:31",5,8,0.625,1,2,0.5,2,3,0.667,1,4,5,1,1,5,1,0,13,-3,"2017-12-06_DAL_at_BOS","DAL"
"Dirk Nowitzki",TRUE,"27:51",6,15,0.4,2,7,0.286,2,2,1,0,6,6,0,1,0,0,1,16,-21,"2017-12-06_DAL_at_BOS","DAL"
"Dennis Smith",TRUE,"24:44",4,16,0.25,1,4,0.25,3,4,0.75,1,5,6,1,2,0,1,0,12,-9,"2017-12-06_DAL_at_BOS","DAL"
"Yogi Ferrell",FALSE,"34:14",3,8,0.375,2,4,0.5,0,0,NA,0,7,7,3,1,0,1,2,8,15,"2017-12-06_DAL_at_BOS","DAL"
"J.J. Barea",FALSE,"25:06",3,9,0.333,2,5,0.4,1,2,0.5,0,5,5,6,0,0,3,0,9,-2,"2017-12-06_DAL_at_BOS","DAL"
"Devin Harris",FALSE,"18:49",1,4,0.25,0,1,0,2,2,1,0,0,0,3,1,0,0,3,4,7,"2017-12-06_DAL_at_BOS","DAL"
