"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"John Collins",FALSE,"22:27",1,4,0.25,0,0,NA,0,0,NA,1,2,3,1,0,0,0,5,2,-5,"2017-11-11_ATL_at_WAS","ATL"
"Isaiah Taylor",FALSE,"15:44",2,8,0.25,0,1,0,2,2,1,0,0,0,2,1,0,1,0,6,3,"2017-11-11_ATL_at_WAS","ATL"
"Malcolm Delaney",FALSE,"15:01",4,5,0.8,3,4,0.75,0,0,NA,0,2,2,2,2,0,3,2,11,-3,"2017-11-11_ATL_at_WAS","ATL"
"Tyler Cavanaugh",FALSE,"7:35",1,1,1,1,1,1,0,0,NA,0,1,1,0,0,0,0,1,3,6,"2017-11-11_ATL_at_WAS","ATL"
"Tyler Dorsey",FALSE,"6:35",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,0,0,0,3,"2017-11-11_ATL_at_WAS","ATL"
"DeAndre' Bembry",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_ATL_at_WAS","ATL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-11_ATL_at_WAS","ATL"
"Dennis Schroder",TRUE,"32:34",5,18,0.278,0,4,0,1,1,1,0,2,2,5,2,0,4,3,11,-9,"2017-11-13_ATL_at_NOP","ATL"
"Taurean Waller-Prince",TRUE,"31:57",1,6,0.167,0,2,0,2,2,1,1,3,4,3,3,1,2,1,4,0,"2017-11-13_ATL_at_NOP","ATL"
"Luke Babbitt",TRUE,"29:57",4,11,0.364,4,9,0.444,0,0,NA,0,3,3,1,0,0,2,3,12,0,"2017-11-13_ATL_at_NOP","ATL"
"Kent Bazemore",TRUE,"29:31",7,15,0.467,3,7,0.429,5,6,0.833,0,4,4,7,3,0,1,0,22,9,"2017-11-13_ATL_at_NOP","ATL"
"Dewayne Dedmon",TRUE,"13:01",5,5,1,1,1,1,0,0,NA,3,3,6,1,0,0,1,4,11,3,"2017-11-13_ATL_at_NOP","ATL"
"Marco Belinelli",FALSE,"27:29",5,10,0.5,4,6,0.667,0,0,NA,0,3,3,3,4,0,2,0,14,-13,"2017-11-13_ATL_at_NOP","ATL"
"John Collins",FALSE,"21:46",6,10,0.6,0,0,NA,0,0,NA,4,2,6,1,0,0,2,4,12,-16,"2017-11-13_ATL_at_NOP","ATL"
"Malcolm Delaney",FALSE,"20:14",0,3,0,0,1,0,0,0,NA,1,0,1,0,2,0,1,0,0,10,"2017-11-13_ATL_at_NOP","ATL"
"Tyler Cavanaugh",FALSE,"18:06",6,7,0.857,4,4,1,0,0,NA,1,5,6,2,0,0,0,2,16,3,"2017-11-13_ATL_at_NOP","ATL"
"Isaiah Taylor",FALSE,"15:25",1,2,0.5,1,2,0.5,0,0,NA,0,1,1,2,0,0,1,1,3,8,"2017-11-13_ATL_at_NOP","ATL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-13_ATL_at_NOP","ATL"
"Taurean Waller-Prince",TRUE,"31:43",5,8,0.625,3,5,0.6,1,2,0.5,0,5,5,8,4,1,5,4,14,38,"2017-11-15_SAC_at_ATL","ATL"
"Dennis Schroder",TRUE,"25:12",8,12,0.667,2,4,0.5,3,4,0.75,0,0,0,8,0,0,5,2,21,18,"2017-11-15_SAC_at_ATL","ATL"
"Dewayne Dedmon",TRUE,"23:53",9,10,0.9,1,1,1,1,3,0.333,5,9,14,5,2,2,0,3,20,21,"2017-11-15_SAC_at_ATL","ATL"
"Kent Bazemore",TRUE,"23:16",3,6,0.5,0,3,0,2,2,1,0,5,5,3,0,1,1,3,8,22,"2017-11-15_SAC_at_ATL","ATL"
"Luke Babbitt",TRUE,"11:03",5,7,0.714,3,4,0.75,0,0,NA,0,1,1,0,0,1,0,0,13,18,"2017-11-15_SAC_at_ATL","ATL"
"Malcolm Delaney",FALSE,"23:18",4,7,0.571,2,4,0.5,0,0,NA,0,4,4,1,1,0,3,1,10,13,"2017-11-15_SAC_at_ATL","ATL"
"John Collins",FALSE,"22:23",7,9,0.778,0,0,NA,0,0,NA,2,6,8,0,0,0,3,5,14,22,"2017-11-15_SAC_at_ATL","ATL"
"Isaiah Taylor",FALSE,"22:02",4,6,0.667,3,4,0.75,1,2,0.5,0,1,1,4,1,0,2,0,12,28,"2017-11-15_SAC_at_ATL","ATL"
"Marco Belinelli",FALSE,"19:53",4,8,0.5,1,4,0.25,1,1,1,0,2,2,5,1,0,0,0,10,26,"2017-11-15_SAC_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"19:19",1,2,0.5,1,2,0.5,0,0,NA,1,4,5,4,0,1,0,4,3,21,"2017-11-15_SAC_at_ATL","ATL"
"Ersan Ilyasova",FALSE,"17:58",0,4,0,0,1,0,1,2,0.5,1,7,8,2,0,0,0,1,1,3,"2017-11-15_SAC_at_ATL","ATL"
"Dennis Schroder",TRUE,"36:59",9,18,0.5,2,4,0.5,3,3,1,1,1,2,9,2,0,2,2,23,-1,"2017-11-18_BOS_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"33:01",6,8,0.75,2,2,1,0,0,NA,1,4,5,3,0,0,1,3,14,-6,"2017-11-18_BOS_at_ATL","ATL"
"Kent Bazemore",TRUE,"30:51",5,8,0.625,2,2,1,7,8,0.875,0,3,3,4,2,0,3,1,19,-14,"2017-11-18_BOS_at_ATL","ATL"
"Luke Babbitt",TRUE,"24:59",4,12,0.333,3,9,0.333,0,0,NA,0,2,2,2,1,0,0,1,11,1,"2017-11-18_BOS_at_ATL","ATL"
"Dewayne Dedmon",TRUE,"22:11",3,5,0.6,0,0,NA,0,1,0,0,8,8,2,0,0,3,4,6,-1,"2017-11-18_BOS_at_ATL","ATL"
"Marco Belinelli",FALSE,"25:44",2,10,0.2,0,4,0,0,0,NA,0,4,4,1,0,0,2,1,4,-6,"2017-11-18_BOS_at_ATL","ATL"
"John Collins",FALSE,"24:56",7,8,0.875,0,0,NA,4,4,1,3,4,7,1,1,0,1,3,18,-6,"2017-11-18_BOS_at_ATL","ATL"
"Malcolm Delaney",FALSE,"24:51",1,5,0.2,0,1,0,2,2,1,0,1,1,1,1,1,1,2,4,-15,"2017-11-18_BOS_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"15:00",0,4,0,0,2,0,0,0,NA,1,2,3,1,0,0,0,1,0,-5,"2017-11-18_BOS_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"1:28",0,0,NA,0,0,NA,0,2,0,0,0,0,0,0,0,0,1,0,-2,"2017-11-18_BOS_at_ATL","ATL"
"Mike Muscala",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-18_BOS_at_ATL","ATL"
"Ersan Ilyasova",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-18_BOS_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"39:05",8,13,0.615,2,7,0.286,0,3,0,2,6,8,1,0,1,2,2,18,-7,"2017-11-20_ATL_at_SAS","ATL"
"Dennis Schroder",TRUE,"31:20",6,14,0.429,2,3,0.667,0,0,NA,1,2,3,9,2,0,4,1,14,-2,"2017-11-20_ATL_at_SAS","ATL"
"Dewayne Dedmon",TRUE,"27:20",5,8,0.625,1,1,1,0,1,0,2,7,9,1,1,2,4,5,11,9,"2017-11-20_ATL_at_SAS","ATL"
"Kent Bazemore",TRUE,"24:53",2,13,0.154,1,5,0.2,0,0,NA,0,5,5,1,1,2,0,0,5,-9,"2017-11-20_ATL_at_SAS","ATL"
"Luke Babbitt",TRUE,"7:11",0,3,0,0,3,0,0,0,NA,0,0,0,1,0,0,0,1,0,-9,"2017-11-20_ATL_at_SAS","ATL"
"John Collins",FALSE,"36:09",10,12,0.833,0,0,NA,1,2,0.5,4,5,9,0,0,2,2,5,21,-1,"2017-11-20_ATL_at_SAS","ATL"
"Marco Belinelli",FALSE,"30:16",4,13,0.308,1,6,0.167,2,2,1,0,2,2,2,2,0,1,0,11,-9,"2017-11-20_ATL_at_SAS","ATL"
"Malcolm Delaney",FALSE,"29:43",0,5,0,0,3,0,0,0,NA,0,1,1,5,0,0,0,1,0,-15,"2017-11-20_ATL_at_SAS","ATL"
"Ersan Ilyasova",FALSE,"7:23",2,3,0.667,1,2,0.5,0,0,NA,0,1,1,0,0,0,0,0,5,-4,"2017-11-20_ATL_at_SAS","ATL"
"DeAndre' Bembry",FALSE,"4:29",0,1,0,0,0,NA,0,0,NA,0,0,0,1,0,0,1,0,0,-4,"2017-11-20_ATL_at_SAS","ATL"
"Tyler Cavanaugh",FALSE,"2:11",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,1,0,0,-4,"2017-11-20_ATL_at_SAS","ATL"
"Tyler Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_ATL_at_SAS","ATL"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-20_ATL_at_SAS","ATL"
"John Collins",TRUE,"37:31",7,9,0.778,0,0,NA,0,0,NA,3,7,10,3,4,0,2,4,14,-13,"2017-11-22_LAC_at_ATL","ATL"
"Dennis Schroder",TRUE,"32:55",8,21,0.381,1,4,0.25,2,2,1,1,2,3,7,1,0,2,0,19,-14,"2017-11-22_LAC_at_ATL","ATL"
"Dewayne Dedmon",TRUE,"28:40",6,8,0.75,3,4,0.75,2,4,0.5,3,3,6,1,0,1,1,4,17,-8,"2017-11-22_LAC_at_ATL","ATL"
"Kent Bazemore",TRUE,"28:08",5,9,0.556,4,6,0.667,0,0,NA,1,4,5,0,1,0,4,2,14,-11,"2017-11-22_LAC_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"20:54",1,7,0.143,0,3,0,0,0,NA,0,1,1,3,2,0,2,2,2,-8,"2017-11-22_LAC_at_ATL","ATL"
"Marco Belinelli",FALSE,"26:17",7,11,0.636,1,5,0.2,5,5,1,0,3,3,2,2,0,1,3,20,-7,"2017-11-22_LAC_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"16:48",4,5,0.8,0,1,0,0,0,NA,0,0,0,0,0,0,0,2,8,-1,"2017-11-22_LAC_at_ATL","ATL"
"Josh Magette",FALSE,"15:05",1,4,0.25,0,1,0,2,2,1,1,3,4,5,0,0,0,0,4,1,"2017-11-22_LAC_at_ATL","ATL"
"Malcolm Delaney",FALSE,"14:51",0,4,0,0,3,0,2,2,1,0,2,2,2,0,0,1,2,2,1,"2017-11-22_LAC_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"13:29",1,4,0.25,1,2,0.5,0,0,NA,0,1,1,2,0,1,2,0,3,-2,"2017-11-22_LAC_at_ATL","ATL"
"Ersan Ilyasova",FALSE,"5:22",0,1,0,0,0,NA,0,0,NA,0,1,1,1,0,0,0,1,0,-3,"2017-11-22_LAC_at_ATL","ATL"
"Tyler Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_LAC_at_ATL","ATL"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-22_LAC_at_ATL","ATL"
"Dennis Schroder",TRUE,"34:40",11,18,0.611,1,2,0.5,3,5,0.6,0,2,2,8,1,0,2,2,26,5,"2017-11-24_NYK_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"31:08",4,14,0.286,3,6,0.5,2,2,1,3,5,8,1,0,1,1,1,13,9,"2017-11-24_NYK_at_ATL","ATL"
"Kent Bazemore",TRUE,"30:45",5,13,0.385,1,3,0.333,0,0,NA,1,6,7,6,3,0,1,2,11,12,"2017-11-24_NYK_at_ATL","ATL"
"Dewayne Dedmon",TRUE,"25:21",6,8,0.75,1,2,0.5,3,4,0.75,3,3,6,3,0,1,2,4,16,8,"2017-11-24_NYK_at_ATL","ATL"
"John Collins",TRUE,"23:38",6,10,0.6,0,0,NA,1,1,1,3,2,5,3,0,0,1,3,13,0,"2017-11-24_NYK_at_ATL","ATL"
"Marco Belinelli",FALSE,"27:45",6,12,0.5,3,5,0.6,0,0,NA,2,0,2,5,1,0,0,1,15,13,"2017-11-24_NYK_at_ATL","ATL"
"Ersan Ilyasova",FALSE,"25:09",4,9,0.444,2,6,0.333,0,0,NA,0,6,6,0,1,0,1,0,10,-3,"2017-11-24_NYK_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"16:13",1,7,0.143,0,2,0,0,0,NA,0,3,3,0,1,0,0,2,2,4,"2017-11-24_NYK_at_ATL","ATL"
"Josh Magette",FALSE,"13:20",1,2,0.5,0,0,NA,0,0,NA,0,0,0,3,0,0,1,0,2,7,"2017-11-24_NYK_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"12:01",3,6,0.5,2,5,0.4,0,0,NA,1,0,1,1,0,0,0,1,8,5,"2017-11-24_NYK_at_ATL","ATL"
"Tyler Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_NYK_at_ATL","ATL"
"Miles Plumlee",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_NYK_at_ATL","ATL"
"Malcolm Delaney",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-24_NYK_at_ATL","ATL"
"Dennis Schroder",TRUE,"26:18",4,11,0.364,0,2,0,6,6,1,0,4,4,1,1,0,4,2,14,-28,"2017-11-25_TOR_at_ATL","ATL"
"Dewayne Dedmon",TRUE,"22:35",3,11,0.273,1,3,0.333,2,2,1,0,2,2,3,0,0,1,2,9,-22,"2017-11-25_TOR_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"22:00",4,8,0.5,1,2,0.5,1,1,1,1,1,2,1,0,0,0,2,10,-20,"2017-11-25_TOR_at_ATL","ATL"
"John Collins",TRUE,"19:59",2,4,0.5,0,0,NA,0,0,NA,2,0,2,0,2,0,3,0,4,-24,"2017-11-25_TOR_at_ATL","ATL"
"Kent Bazemore",TRUE,"18:50",1,4,0.25,1,3,0.333,0,0,NA,1,3,4,1,0,0,2,2,3,-27,"2017-11-25_TOR_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"23:48",2,6,0.333,0,1,0,2,2,1,0,4,4,3,1,1,3,2,6,-18,"2017-11-25_TOR_at_ATL","ATL"
"Marco Belinelli",FALSE,"22:06",3,8,0.375,2,5,0.4,2,2,1,0,1,1,2,2,0,0,0,10,-27,"2017-11-25_TOR_at_ATL","ATL"
"Ersan Ilyasova",FALSE,"21:32",1,7,0.143,0,3,0,0,0,NA,1,3,4,1,1,0,0,0,2,-12,"2017-11-25_TOR_at_ATL","ATL"
"Josh Magette",FALSE,"16:41",1,4,0.25,0,2,0,0,0,NA,0,1,1,6,2,0,1,3,2,-5,"2017-11-25_TOR_at_ATL","ATL"
"Malcolm Delaney",FALSE,"15:50",2,4,0.5,0,1,0,4,6,0.667,1,0,1,0,0,0,2,0,8,-2,"2017-11-25_TOR_at_ATL","ATL"
"Tyler Dorsey",FALSE,"12:00",2,6,0.333,1,4,0.25,1,2,0.5,1,2,3,0,0,0,0,0,6,7,"2017-11-25_TOR_at_ATL","ATL"
"Miles Plumlee",FALSE,"9:17",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,1,0,0,6,"2017-11-25_TOR_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"9:04",1,2,0.5,0,1,0,2,2,1,0,4,4,0,0,0,1,2,4,2,"2017-11-25_TOR_at_ATL","ATL"
"Dennis Schroder",TRUE,"32:58",11,19,0.579,1,4,0.25,4,4,1,1,1,2,5,0,0,2,1,27,-10,"2017-11-30_CLE_at_ATL","ATL"
"Kent Bazemore",TRUE,"31:49",3,8,0.375,1,3,0.333,0,0,NA,0,4,4,6,2,0,5,2,7,-6,"2017-11-30_CLE_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"28:05",4,12,0.333,2,5,0.4,2,2,1,0,4,4,2,0,0,1,0,12,-8,"2017-11-30_CLE_at_ATL","ATL"
"John Collins",TRUE,"25:52",6,7,0.857,0,0,NA,1,1,1,4,3,7,0,2,1,0,3,13,-7,"2017-11-30_CLE_at_ATL","ATL"
"Luke Babbitt",TRUE,"18:28",2,4,0.5,2,4,0.5,2,2,1,0,0,0,2,0,0,0,2,8,-11,"2017-11-30_CLE_at_ATL","ATL"
"Ersan Ilyasova",FALSE,"30:26",8,11,0.727,4,6,0.667,2,2,1,1,2,3,0,4,1,1,5,22,7,"2017-11-30_CLE_at_ATL","ATL"
"Marco Belinelli",FALSE,"28:11",4,9,0.444,2,5,0.4,8,9,0.889,1,3,4,5,0,1,3,1,18,3,"2017-11-30_CLE_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"20:37",3,4,0.75,0,0,NA,1,2,0.5,0,2,2,2,1,1,4,4,7,-3,"2017-11-30_CLE_at_ATL","ATL"
"Isaiah Taylor",FALSE,"15:02",0,3,0,0,2,0,0,2,0,0,1,1,0,0,0,1,2,0,3,"2017-11-30_CLE_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"5:02",0,2,0,0,2,0,0,0,NA,1,0,1,2,0,0,0,0,0,-10,"2017-11-30_CLE_at_ATL","ATL"
"Miles Plumlee",FALSE,"3:30",0,0,NA,0,0,NA,0,0,NA,0,1,1,0,0,0,0,0,0,7,"2017-11-30_CLE_at_ATL","ATL"
"Malcolm Delaney",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CLE_at_ATL","ATL"
"Josh Magette",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-11-30_CLE_at_ATL","ATL"
"Kent Bazemore",TRUE,"31:50",3,6,0.5,2,3,0.667,0,0,NA,0,4,4,0,3,1,0,0,8,5,"2017-12-02_ATL_at_BRK","ATL"
"Dennis Schroder",TRUE,"31:06",11,24,0.458,1,5,0.2,1,1,1,2,1,3,6,1,0,1,2,24,3,"2017-12-02_ATL_at_BRK","ATL"
"Taurean Waller-Prince",TRUE,"28:46",5,13,0.385,1,3,0.333,0,0,NA,1,5,6,0,2,1,2,2,11,-2,"2017-12-02_ATL_at_BRK","ATL"
"Ersan Ilyasova",TRUE,"23:48",3,11,0.273,0,3,0,3,5,0.6,8,3,11,0,1,0,1,3,9,3,"2017-12-02_ATL_at_BRK","ATL"
"Miles Plumlee",TRUE,"19:20",3,3,1,0,0,NA,0,0,NA,1,6,7,2,0,3,3,4,6,6,"2017-12-02_ATL_at_BRK","ATL"
"Marco Belinelli",FALSE,"24:47",3,9,0.333,1,3,0.333,2,2,1,0,2,2,3,1,0,0,1,9,10,"2017-12-02_ATL_at_BRK","ATL"
"DeAndre' Bembry",FALSE,"21:41",5,11,0.455,0,0,NA,2,3,0.667,0,5,5,0,2,0,1,2,12,13,"2017-12-02_ATL_at_BRK","ATL"
"Tyler Cavanaugh",FALSE,"21:04",2,4,0.5,0,2,0,0,0,NA,1,4,5,3,1,0,0,3,4,5,"2017-12-02_ATL_at_BRK","ATL"
"Luke Babbitt",FALSE,"20:44",7,9,0.778,4,6,0.667,2,3,0.667,0,2,2,1,0,0,0,1,20,8,"2017-12-02_ATL_at_BRK","ATL"
"Isaiah Taylor",FALSE,"16:54",5,9,0.556,1,2,0.5,0,0,NA,0,2,2,3,1,0,0,1,11,9,"2017-12-02_ATL_at_BRK","ATL"
"Tyler Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_ATL_at_BRK","ATL"
"Malcolm Delaney",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-02_ATL_at_BRK","ATL"
"Dennis Schroder",TRUE,"30:28",9,17,0.529,1,5,0.2,0,1,0,2,3,5,4,0,0,1,3,19,-19,"2017-12-04_BRK_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"27:53",2,9,0.222,1,4,0.25,1,2,0.5,0,6,6,2,1,0,0,1,6,-18,"2017-12-04_BRK_at_ATL","ATL"
"Kent Bazemore",TRUE,"25:31",3,9,0.333,1,2,0.5,6,6,1,1,4,5,0,2,0,5,0,13,-17,"2017-12-04_BRK_at_ATL","ATL"
"Miles Plumlee",TRUE,"21:43",0,4,0,0,0,NA,1,2,0.5,2,5,7,0,2,0,4,3,1,-14,"2017-12-04_BRK_at_ATL","ATL"
"Ersan Ilyasova",TRUE,"20:29",2,5,0.4,1,3,0.333,0,0,NA,1,1,2,1,3,0,0,2,5,-11,"2017-12-04_BRK_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"26:48",5,12,0.417,1,4,0.25,2,3,0.667,1,2,3,2,1,1,3,5,13,-6,"2017-12-04_BRK_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"22:33",1,5,0.2,1,5,0.2,1,2,0.5,2,0,2,2,0,1,1,2,4,1,"2017-12-04_BRK_at_ATL","ATL"
"Isaiah Taylor",FALSE,"20:02",3,8,0.375,1,2,0.5,2,2,1,0,2,2,1,0,0,2,1,9,-8,"2017-12-04_BRK_at_ATL","ATL"
"Marco Belinelli",FALSE,"19:23",1,7,0.143,0,2,0,6,6,1,0,2,2,2,0,0,0,0,8,-9,"2017-12-04_BRK_at_ATL","ATL"
"Luke Babbitt",FALSE,"16:10",1,3,0.333,1,2,0.5,0,0,NA,0,2,2,2,0,0,1,1,3,-7,"2017-12-04_BRK_at_ATL","ATL"
"Malcolm Delaney",FALSE,"4:31",2,2,1,0,0,NA,2,3,0.667,0,0,0,1,0,0,1,1,6,4,"2017-12-04_BRK_at_ATL","ATL"
"Tyler Dorsey",FALSE,"4:31",1,1,1,1,1,1,0,0,NA,0,2,2,1,0,0,0,0,3,4,"2017-12-04_BRK_at_ATL","ATL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-04_BRK_at_ATL","ATL"
"Dennis Schroder",TRUE,"39:21",10,26,0.385,1,2,0.5,5,6,0.833,1,4,5,7,2,0,2,2,26,-5,"2017-12-06_ATL_at_ORL","ATL"
"Kent Bazemore",TRUE,"36:10",1,9,0.111,0,2,0,2,2,1,1,5,6,7,1,0,2,5,4,-7,"2017-12-06_ATL_at_ORL","ATL"
"Taurean Waller-Prince",TRUE,"35:34",6,8,0.75,3,5,0.6,4,5,0.8,0,6,6,1,0,0,0,1,19,-13,"2017-12-06_ATL_at_ORL","ATL"
"Ersan Ilyasova",TRUE,"27:31",4,10,0.4,1,5,0.2,0,0,NA,2,5,7,2,1,2,1,2,9,-4,"2017-12-06_ATL_at_ORL","ATL"
"Miles Plumlee",TRUE,"12:42",4,6,0.667,0,0,NA,0,0,NA,3,1,4,0,0,0,0,0,8,0,"2017-12-06_ATL_at_ORL","ATL"
"Tyler Cavanaugh",FALSE,"29:40",5,10,0.5,2,4,0.5,1,2,0.5,3,3,6,2,1,0,2,1,13,-2,"2017-12-06_ATL_at_ORL","ATL"
"Marco Belinelli",FALSE,"28:22",4,12,0.333,2,7,0.286,2,2,1,0,7,7,1,0,0,3,1,12,15,"2017-12-06_ATL_at_ORL","ATL"
"DeAndre' Bembry",FALSE,"27:09",3,6,0.5,1,1,1,1,2,0.5,0,5,5,3,2,0,6,2,8,-5,"2017-12-06_ATL_at_ORL","ATL"
"Isaiah Taylor",FALSE,"15:07",2,4,0.5,0,0,NA,0,1,0,1,0,1,2,0,1,1,1,4,1,"2017-12-06_ATL_at_ORL","ATL"
"Luke Babbitt",FALSE,"13:26",1,2,0.5,1,1,1,0,0,NA,0,2,2,0,0,0,0,1,3,0,"2017-12-06_ATL_at_ORL","ATL"
"Malcolm Delaney",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_ATL_at_ORL","ATL"
"Tyler Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_ATL_at_ORL","ATL"
"Nicolas Brussino",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-06_ATL_at_ORL","ATL"
"Dennis Schroder",TRUE,"35:25",6,19,0.316,1,5,0.2,5,6,0.833,1,1,2,7,2,0,1,1,18,4,"2017-12-09_ORL_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"33:07",4,8,0.5,1,4,0.25,1,2,0.5,0,6,6,3,0,3,1,0,10,13,"2017-12-09_ORL_at_ATL","ATL"
"Ersan Ilyasova",TRUE,"27:55",9,9,1,5,5,1,3,5,0.6,1,2,3,4,0,0,0,1,26,11,"2017-12-09_ORL_at_ATL","ATL"
"Kent Bazemore",TRUE,"27:28",7,12,0.583,3,6,0.5,2,2,1,1,5,6,7,3,1,3,3,19,10,"2017-12-09_ORL_at_ATL","ATL"
"Miles Plumlee",TRUE,"15:45",0,3,0,0,0,NA,3,4,0.75,2,1,3,1,2,0,1,1,3,4,"2017-12-09_ORL_at_ATL","ATL"
"Tyler Cavanaugh",FALSE,"26:49",5,8,0.625,3,5,0.6,1,2,0.5,2,6,8,2,0,0,0,4,14,-7,"2017-12-09_ORL_at_ATL","ATL"
"Marco Belinelli",FALSE,"23:05",5,8,0.625,3,6,0.5,0,0,NA,0,2,2,3,0,0,2,0,13,-1,"2017-12-09_ORL_at_ATL","ATL"
"DeAndre' Bembry",FALSE,"22:34",2,6,0.333,1,1,1,3,4,0.75,2,0,2,6,0,1,3,1,8,-6,"2017-12-09_ORL_at_ATL","ATL"
"Luke Babbitt",FALSE,"15:35",0,1,0,0,0,NA,0,0,NA,0,8,8,0,0,0,0,0,0,6,"2017-12-09_ORL_at_ATL","ATL"
"Isaiah Taylor",FALSE,"12:18",3,6,0.5,0,1,0,0,0,NA,0,0,0,0,0,1,1,2,6,1,"2017-12-09_ORL_at_ATL","ATL"
"Tyler Dorsey",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_ORL_at_ATL","ATL"
"Malcolm Delaney",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-09_ORL_at_ATL","ATL"
"Taurean Waller-Prince",TRUE,"38:33",7,12,0.583,1,3,0.333,2,2,1,1,7,8,5,0,0,3,2,17,5,"2017-12-10_ATL_at_NYK","ATL"
