"player","starter","MP","FG","FGA","FG_pct","3P","3PA","3P_pct","FT","FTA","FT_pct","ORB","DRB","TRB","AST","STL","BLK","TOV","PF","PTS","plus_minus","game","team"
"Meyers Leonard",TRUE,"18:26",2,5,0.4,0,0,NA,0,0,NA,0,4,4,0,0,0,0,1,4,-10,"2017-12-11_POR_at_GSW","POR"
"Zach Collins",FALSE,"25:18",4,9,0.444,0,2,0,1,2,0.5,3,4,7,2,3,0,2,6,9,1,"2017-12-11_POR_at_GSW","POR"
"Pat Connaughton",FALSE,"23:08",2,4,0.5,1,3,0.333,0,0,NA,1,0,1,2,0,1,0,1,5,2,"2017-12-11_POR_at_GSW","POR"
"Jake Layman",FALSE,"17:12",3,9,0.333,0,4,0,2,2,1,2,1,3,0,0,0,0,1,8,8,"2017-12-11_POR_at_GSW","POR"
"Noah Vonleh",FALSE,"15:28",2,4,0.5,0,0,NA,0,0,NA,4,5,9,1,1,0,0,0,4,10,"2017-12-11_POR_at_GSW","POR"
"Ed Davis",FALSE,"7:53",0,1,0,0,0,NA,0,0,NA,0,2,2,0,0,0,0,0,0,-8,"2017-12-11_POR_at_GSW","POR"
"Caleb Swanigan",FALSE,"1:03",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,1,0,0,0,0,4,"2017-12-11_POR_at_GSW","POR"
"Shabazz Napier",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-11_POR_at_GSW","POR"
"C.J. McCollum",TRUE,"41:25",9,16,0.563,3,7,0.429,7,7,1,0,3,3,3,2,0,1,3,28,15,"2017-12-13_POR_at_MIA","POR"
"Al-Farouq Aminu",TRUE,"37:29",5,10,0.5,5,8,0.625,0,0,NA,1,12,13,0,0,0,2,3,15,11,"2017-12-13_POR_at_MIA","POR"
"Damian Lillard",TRUE,"36:55",5,14,0.357,1,6,0.167,7,7,1,0,3,3,6,0,0,1,1,18,2,"2017-12-13_POR_at_MIA","POR"
"Evan Turner",TRUE,"23:19",4,5,0.8,0,0,NA,2,2,1,0,2,2,1,0,1,1,2,10,-3,"2017-12-13_POR_at_MIA","POR"
"Zach Collins",TRUE,"21:29",4,9,0.444,0,2,0,1,4,0.25,1,2,3,0,0,1,1,4,9,-4,"2017-12-13_POR_at_MIA","POR"
"Ed Davis",FALSE,"26:13",4,6,0.667,0,0,NA,3,3,1,1,4,5,0,1,0,2,3,11,9,"2017-12-13_POR_at_MIA","POR"
"Shabazz Napier",FALSE,"23:21",4,7,0.571,1,3,0.333,0,0,NA,0,1,1,1,3,0,1,2,9,11,"2017-12-13_POR_at_MIA","POR"
"Pat Connaughton",FALSE,"10:29",1,3,0.333,0,2,0,0,0,NA,1,0,1,1,0,0,1,2,2,-5,"2017-12-13_POR_at_MIA","POR"
"Maurice Harkless",FALSE,"9:04",0,1,0,0,0,NA,0,0,NA,1,0,1,2,1,0,0,0,0,-7,"2017-12-13_POR_at_MIA","POR"
"Noah Vonleh",FALSE,"6:15",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,1,1,0,4,"2017-12-13_POR_at_MIA","POR"
"Jake Layman",FALSE,"4:02",0,0,NA,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,2,"2017-12-13_POR_at_MIA","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-13_POR_at_MIA","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-13_POR_at_MIA","POR"
"C.J. McCollum",TRUE,"37:14",8,20,0.4,0,2,0,4,4,1,0,2,2,4,0,1,1,0,20,21,"2017-12-15_POR_at_ORL","POR"
"Damian Lillard",TRUE,"35:48",7,16,0.438,3,6,0.5,4,4,1,1,1,2,4,2,1,4,3,21,-9,"2017-12-15_POR_at_ORL","POR"
"Al-Farouq Aminu",TRUE,"29:59",6,9,0.667,3,5,0.6,0,0,NA,1,4,5,0,1,1,0,4,15,-2,"2017-12-15_POR_at_ORL","POR"
"Evan Turner",TRUE,"26:54",3,6,0.5,0,0,NA,2,2,1,0,8,8,3,0,0,2,2,8,1,"2017-12-15_POR_at_ORL","POR"
"Jusuf Nurkic",TRUE,"24:35",4,11,0.364,0,0,NA,1,1,1,2,9,11,3,0,2,3,2,9,1,"2017-12-15_POR_at_ORL","POR"
"Pat Connaughton",FALSE,"20:05",2,5,0.4,2,4,0.5,1,2,0.5,0,3,3,1,0,0,0,2,7,-6,"2017-12-15_POR_at_ORL","POR"
"Shabazz Napier",FALSE,"19:57",4,7,0.571,0,0,NA,0,0,NA,0,3,3,2,3,0,2,1,8,12,"2017-12-15_POR_at_ORL","POR"
"Zach Collins",FALSE,"18:55",2,8,0.25,0,1,0,0,0,NA,2,4,6,1,0,2,0,1,4,8,"2017-12-15_POR_at_ORL","POR"
"Ed Davis",FALSE,"17:34",1,3,0.333,0,0,NA,0,0,NA,0,4,4,0,1,1,2,5,2,1,"2017-12-15_POR_at_ORL","POR"
"Noah Vonleh",FALSE,"8:59",0,1,0,0,0,NA,1,2,0.5,0,1,1,0,0,1,0,0,1,8,"2017-12-15_POR_at_ORL","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_POR_at_ORL","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_POR_at_ORL","POR"
"Maurice Harkless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-15_POR_at_ORL","POR"
"C.J. McCollum",TRUE,"38:38",10,17,0.588,4,6,0.667,1,2,0.5,0,2,2,3,0,0,2,3,25,-1,"2017-12-16_POR_at_CHO","POR"
"Damian Lillard",TRUE,"37:58",7,19,0.368,3,9,0.333,1,2,0.5,1,6,7,11,1,0,5,0,18,2,"2017-12-16_POR_at_CHO","POR"
"Evan Turner",TRUE,"34:02",4,7,0.571,0,0,NA,1,2,0.5,1,6,7,2,0,0,3,1,9,-9,"2017-12-16_POR_at_CHO","POR"
"Jusuf Nurkic",TRUE,"25:13",5,10,0.5,0,0,NA,4,7,0.571,1,4,5,0,0,1,2,3,14,-7,"2017-12-16_POR_at_CHO","POR"
"Al-Farouq Aminu",TRUE,"22:45",1,7,0.143,0,3,0,0,2,0,0,3,3,0,0,2,1,5,2,7,"2017-12-16_POR_at_CHO","POR"
"Ed Davis",FALSE,"22:25",2,3,0.667,0,0,NA,2,3,0.667,1,8,9,0,0,0,1,3,6,9,"2017-12-16_POR_at_CHO","POR"
"Shabazz Napier",FALSE,"18:10",4,8,0.5,1,3,0.333,0,0,NA,0,2,2,0,1,0,2,1,9,1,"2017-12-16_POR_at_CHO","POR"
"Pat Connaughton",FALSE,"16:56",1,2,0.5,1,2,0.5,0,0,NA,0,0,0,3,0,0,0,2,3,8,"2017-12-16_POR_at_CHO","POR"
"Zach Collins",FALSE,"14:50",1,5,0.2,1,1,1,0,0,NA,1,9,10,0,0,0,1,1,3,0,"2017-12-16_POR_at_CHO","POR"
"Noah Vonleh",FALSE,"9:04",2,2,1,0,0,NA,0,0,NA,0,2,2,0,0,0,2,2,4,0,"2017-12-16_POR_at_CHO","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-16_POR_at_CHO","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-16_POR_at_CHO","POR"
"Maurice Harkless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-16_POR_at_CHO","POR"
"Damian Lillard",TRUE,"37:20",7,18,0.389,2,7,0.286,1,1,1,0,8,8,13,0,1,6,2,17,-3,"2017-12-18_POR_at_MIN","POR"
"C.J. McCollum",TRUE,"37:03",9,17,0.529,2,6,0.333,0,0,NA,0,2,2,4,2,1,2,3,20,-3,"2017-12-18_POR_at_MIN","POR"
"Evan Turner",TRUE,"36:51",2,3,0.667,1,1,1,0,0,NA,0,2,2,6,2,1,2,3,5,-8,"2017-12-18_POR_at_MIN","POR"
"Al-Farouq Aminu",TRUE,"35:42",5,12,0.417,3,5,0.6,0,0,NA,0,6,6,0,1,0,1,2,13,-2,"2017-12-18_POR_at_MIN","POR"
"Jusuf Nurkic",TRUE,"28:00",9,12,0.75,0,0,NA,2,2,1,1,6,7,1,0,3,2,4,20,-8,"2017-12-18_POR_at_MIN","POR"
"Zach Collins",FALSE,"21:05",3,7,0.429,1,3,0.333,0,0,NA,2,3,5,1,0,1,1,4,7,8,"2017-12-18_POR_at_MIN","POR"
"Ed Davis",FALSE,"20:00",5,6,0.833,0,0,NA,0,0,NA,4,3,7,1,1,0,1,0,10,7,"2017-12-18_POR_at_MIN","POR"
"Shabazz Napier",FALSE,"18:46",6,8,0.75,1,1,1,2,2,1,0,1,1,0,0,1,1,0,15,1,"2017-12-18_POR_at_MIN","POR"
"Pat Connaughton",FALSE,"5:13",0,1,0,0,1,0,0,0,NA,0,2,2,0,0,0,1,1,0,3,"2017-12-18_POR_at_MIN","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-18_POR_at_MIN","POR"
"Maurice Harkless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-18_POR_at_MIN","POR"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-18_POR_at_MIN","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-18_POR_at_MIN","POR"
"C.J. McCollum",TRUE,"38:22",5,22,0.227,0,7,0,3,3,1,3,2,5,6,1,0,0,0,13,-4,"2017-12-20_SAS_at_POR","POR"
"Al-Farouq Aminu",TRUE,"35:21",3,11,0.273,2,6,0.333,0,0,NA,0,6,6,2,4,1,0,1,8,2,"2017-12-20_SAS_at_POR","POR"
"Damian Lillard",TRUE,"34:27",6,17,0.353,2,6,0.333,3,3,1,0,4,4,3,2,0,2,3,17,3,"2017-12-20_SAS_at_POR","POR"
"Evan Turner",TRUE,"32:24",7,11,0.636,0,0,NA,0,0,NA,0,1,1,1,1,0,1,3,14,0,"2017-12-20_SAS_at_POR","POR"
"Jusuf Nurkic",TRUE,"25:17",7,12,0.583,0,0,NA,1,3,0.333,2,4,6,0,0,1,2,2,15,8,"2017-12-20_SAS_at_POR","POR"
"Ed Davis",FALSE,"22:43",3,7,0.429,0,0,NA,1,2,0.5,6,4,10,1,2,0,1,3,7,-9,"2017-12-20_SAS_at_POR","POR"
"Shabazz Napier",FALSE,"21:06",6,10,0.6,2,5,0.4,0,1,0,1,0,1,2,1,0,2,0,14,-7,"2017-12-20_SAS_at_POR","POR"
"Zach Collins",FALSE,"13:52",1,3,0.333,0,0,NA,0,0,NA,0,2,2,0,1,0,0,1,2,-6,"2017-12-20_SAS_at_POR","POR"
"Pat Connaughton",FALSE,"13:06",0,3,0,0,1,0,1,2,0.5,0,1,1,2,0,0,0,1,1,2,"2017-12-20_SAS_at_POR","POR"
"Meyers Leonard",FALSE,"3:22",0,0,NA,0,0,NA,0,0,NA,0,1,1,1,1,0,0,0,0,1,"2017-12-20_SAS_at_POR","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-20_SAS_at_POR","POR"
"Noah Vonleh",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-20_SAS_at_POR","POR"
"Maurice Harkless",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-20_SAS_at_POR","POR"
"C.J. McCollum",TRUE,"33:46",7,18,0.389,1,5,0.2,0,0,NA,1,2,3,3,0,0,2,0,15,-20,"2017-12-22_DEN_at_POR","POR"
"Al-Farouq Aminu",TRUE,"26:58",1,9,0.111,1,8,0.125,0,0,NA,0,6,6,0,1,2,1,2,3,-36,"2017-12-22_DEN_at_POR","POR"
"Jusuf Nurkic",TRUE,"24:12",4,10,0.4,0,0,NA,2,4,0.5,1,0,1,0,0,0,4,2,10,-28,"2017-12-22_DEN_at_POR","POR"
"Evan Turner",TRUE,"21:54",3,4,0.75,1,1,1,0,0,NA,0,2,2,2,1,0,1,0,7,-20,"2017-12-22_DEN_at_POR","POR"
"Jake Layman",TRUE,"9:34",0,1,0,0,0,NA,0,0,NA,0,1,1,2,0,0,0,2,0,-5,"2017-12-22_DEN_at_POR","POR"
"Shabazz Napier",FALSE,"37:05",6,15,0.4,1,5,0.2,1,2,0.5,2,2,4,5,3,0,0,1,14,-17,"2017-12-22_DEN_at_POR","POR"
"Pat Connaughton",FALSE,"21:41",5,6,0.833,1,2,0.5,1,2,0.5,1,3,4,0,0,0,0,3,12,10,"2017-12-22_DEN_at_POR","POR"
"Ed Davis",FALSE,"21:14",2,6,0.333,0,0,NA,4,6,0.667,4,4,8,1,0,0,1,2,8,11,"2017-12-22_DEN_at_POR","POR"
"Maurice Harkless",FALSE,"19:21",2,5,0.4,0,0,NA,0,0,NA,1,1,2,0,1,2,0,0,4,4,"2017-12-22_DEN_at_POR","POR"
"Zach Collins",FALSE,"17:58",4,6,0.667,1,1,1,1,2,0.5,0,2,2,2,0,0,0,6,10,15,"2017-12-22_DEN_at_POR","POR"
"Caleb Swanigan",FALSE,"3:43",1,2,0.5,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,2,1,"2017-12-22_DEN_at_POR","POR"
"Noah Vonleh",FALSE,"2:34",0,1,0,0,0,NA,0,0,NA,0,1,1,0,0,0,0,1,0,0,"2017-12-22_DEN_at_POR","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-22_DEN_at_POR","POR"
"C.J. McCollum",TRUE,"35:31",7,23,0.304,2,6,0.333,1,2,0.5,1,4,5,3,2,1,3,1,17,-3,"2017-12-23_POR_at_LAL","POR"
"Shabazz Napier",TRUE,"35:11",8,18,0.444,4,7,0.571,1,2,0.5,0,3,3,5,3,0,1,1,21,7,"2017-12-23_POR_at_LAL","POR"
"Al-Farouq Aminu",TRUE,"22:10",2,4,0.5,1,2,0.5,0,0,NA,3,7,10,2,0,1,1,0,5,-7,"2017-12-23_POR_at_LAL","POR"
"Evan Turner",TRUE,"20:34",3,8,0.375,0,1,0,1,2,0.5,1,1,2,2,0,0,0,2,7,-8,"2017-12-23_POR_at_LAL","POR"
"Jusuf Nurkic",TRUE,"16:54",2,11,0.182,0,1,0,0,0,NA,0,5,5,2,1,0,0,1,4,-6,"2017-12-23_POR_at_LAL","POR"
"Zach Collins",FALSE,"30:40",4,6,0.667,1,2,0.5,2,4,0.5,1,5,6,3,0,2,3,3,11,5,"2017-12-23_POR_at_LAL","POR"
"Ed Davis",FALSE,"28:00",1,3,0.333,0,0,NA,0,0,NA,0,7,7,0,0,0,0,3,2,9,"2017-12-23_POR_at_LAL","POR"
"Pat Connaughton",FALSE,"25:43",3,6,0.5,0,3,0,0,1,0,0,3,3,1,1,2,1,1,6,10,"2017-12-23_POR_at_LAL","POR"
"Maurice Harkless",FALSE,"25:17",9,16,0.563,2,3,0.667,2,3,0.667,3,3,6,1,0,2,2,3,22,8,"2017-12-23_POR_at_LAL","POR"
"Caleb Swanigan",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_POR_at_LAL","POR"
"Jake Layman",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_POR_at_LAL","POR"
"Meyers Leonard",FALSE,"0:00",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2017-12-23_POR_at_LAL","POR"
"C.J. McCollum",TRUE,"37:45",9,20,0.45,2,5,0.4,14,14,1,1,6,7,4,1,0,3,0,34,NA,"2017-12-28_PHI_at_POR","POR"
"Shabazz Napier",TRUE,"34:18",7,14,0.5,2,6,0.333,7,9,0.778,0,3,3,3,3,0,5,1,23,NA,"2017-12-28_PHI_at_POR","POR"
"Al-Farouq Aminu",TRUE,"30:56",0,4,0,0,3,0,0,2,0,1,9,10,0,1,0,2,1,0,NA,"2017-12-28_PHI_at_POR","POR"
"Jusuf Nurkic",TRUE,"28:01",5,13,0.385,0,1,0,11,16,0.688,5,7,12,1,1,1,1,5,21,NA,"2017-12-28_PHI_at_POR","POR"
"Evan Turner",TRUE,"21:31",3,7,0.429,1,2,0.5,1,2,0.5,0,2,2,1,0,0,2,2,8,NA,"2017-12-28_PHI_at_POR","POR"
"Maurice Harkless",FALSE,"25:30",3,5,0.6,2,4,0.5,0,0,NA,0,2,2,2,1,1,0,3,8,NA,"2017-12-28_PHI_at_POR","POR"
"Pat Connaughton",FALSE,"25:09",3,5,0.6,1,3,0.333,2,2,1,0,4,4,2,0,0,0,1,9,NA,"2017-12-28_PHI_at_POR","POR"
"Zach Collins",FALSE,"17:04",0,2,0,0,0,NA,1,2,0.5,0,4,4,2,0,0,1,0,1,NA,"2017-12-28_PHI_at_POR","POR"
"Ed Davis",FALSE,"16:49",5,5,1,0,0,NA,0,0,NA,0,2,2,0,0,1,0,4,10,NA,"2017-12-28_PHI_at_POR","POR"
"Meyers Leonard",FALSE,"2:57",0,0,NA,0,0,NA,0,0,NA,1,0,1,0,0,0,1,1,0,NA,"2017-12-28_PHI_at_POR","POR"
